inst#,actual,predicted,error,prediction
1961,2:FALSE,2:FALSE,,0.82
1962,2:FALSE,2:FALSE,,0.86
1963,2:FALSE,2:FALSE,,1
1964,2:FALSE,2:FALSE,,0.54
1965,1:TRUE,1:TRUE,,0.56
1966,2:FALSE,2:FALSE,,0.71
1967,1:TRUE,1:TRUE,,0.87
1968,1:TRUE,1:TRUE,,0.95
1969,1:TRUE,1:TRUE,,0.9
1970,2:FALSE,1:TRUE,+,0.52
1971,1:TRUE,1:TRUE,,0.5
1972,2:FALSE,1:TRUE,+,0.54
1973,1:TRUE,1:TRUE,,0.679
1974,2:FALSE,1:TRUE,+,0.51
1975,2:FALSE,2:FALSE,,0.8
1976,2:FALSE,2:FALSE,,0.81
1977,2:FALSE,2:FALSE,,0.89
1978,1:TRUE,1:TRUE,,0.55
1979,2:FALSE,2:FALSE,,0.63
1980,2:FALSE,2:FALSE,,0.67
1981,2:FALSE,2:FALSE,,0.565
1982,2:FALSE,2:FALSE,,0.677
1983,2:FALSE,2:FALSE,,0.97
1984,2:FALSE,1:TRUE,+,0.561
1985,2:FALSE,2:FALSE,,0.9
1986,2:FALSE,2:FALSE,,0.99
1987,2:FALSE,2:FALSE,,0.892
1988,2:FALSE,2:FALSE,,0.787
1989,2:FALSE,2:FALSE,,0.863
1990,2:FALSE,2:FALSE,,0.67
1991,1:TRUE,2:FALSE,+,0.58
1992,2:FALSE,2:FALSE,,0.8
1993,2:FALSE,2:FALSE,,0.72
1994,2:FALSE,2:FALSE,,0.74
1995,2:FALSE,2:FALSE,,0.8
1996,2:FALSE,2:FALSE,,0.87
1997,2:FALSE,2:FALSE,,0.7
1998,1:TRUE,1:TRUE,,0.7
1999,1:TRUE,2:FALSE,+,0.61
2000,2:FALSE,1:TRUE,+,0.66
2001,2:FALSE,2:FALSE,,0.52
2002,2:FALSE,2:FALSE,,1
2003,1:TRUE,1:TRUE,,0.68
2004,2:FALSE,1:TRUE,+,0.56
2005,1:TRUE,1:TRUE,,0.53
2006,2:FALSE,2:FALSE,,0.54
2007,1:TRUE,1:TRUE,,0.82
2008,1:TRUE,1:TRUE,,0.87
2009,2:FALSE,2:FALSE,,0.981
2010,1:TRUE,1:TRUE,,0.97
2011,2:FALSE,2:FALSE,,1
2012,1:TRUE,1:TRUE,,0.81
2013,2:FALSE,1:TRUE,+,0.85
2014,1:TRUE,1:TRUE,,0.75
2015,1:TRUE,2:FALSE,+,0.59
2016,1:TRUE,1:TRUE,,0.73
2017,2:FALSE,2:FALSE,,1
2018,1:TRUE,1:TRUE,,0.99
2019,2:FALSE,2:FALSE,,1
2020,2:FALSE,2:FALSE,,1
2021,1:TRUE,1:TRUE,,0.82
2022,2:FALSE,2:FALSE,,1
2023,2:FALSE,2:FALSE,,1
2024,2:FALSE,2:FALSE,,0.78
2025,2:FALSE,2:FALSE,,1
2026,2:FALSE,2:FALSE,,1
2027,2:FALSE,1:TRUE,+,0.6
2028,2:FALSE,2:FALSE,,0.62
2029,2:FALSE,2:FALSE,,0.55
2030,1:TRUE,2:FALSE,+,0.504
2031,2:FALSE,2:FALSE,,0.612
2032,2:FALSE,1:TRUE,+,0.59
2033,2:FALSE,2:FALSE,,0.7
2034,2:FALSE,1:TRUE,+,0.59
2035,2:FALSE,2:FALSE,,0.67
2036,2:FALSE,2:FALSE,,0.51
2037,2:FALSE,2:FALSE,,0.78
2038,1:TRUE,2:FALSE,+,0.6
2039,2:FALSE,2:FALSE,,0.53
2040,1:TRUE,1:TRUE,,0.81
2041,2:FALSE,2:FALSE,,0.6
2042,2:FALSE,2:FALSE,,0.76
2043,2:FALSE,2:FALSE,,1
2044,2:FALSE,2:FALSE,,1
2045,2:FALSE,2:FALSE,,1
2046,2:FALSE,1:TRUE,+,0.73
2047,2:FALSE,2:FALSE,,0.89
2048,2:FALSE,2:FALSE,,0.83
2049,2:FALSE,1:TRUE,+,0.8
2050,1:TRUE,1:TRUE,,0.7
2051,2:FALSE,2:FALSE,,0.55
2052,2:FALSE,2:FALSE,,1
2053,2:FALSE,2:FALSE,,0.998
2054,2:FALSE,2:FALSE,,0.826
2055,2:FALSE,2:FALSE,,1
2056,2:FALSE,2:FALSE,,1
2057,2:FALSE,2:FALSE,,1
2058,2:FALSE,2:FALSE,,1
2059,2:FALSE,2:FALSE,,1
2060,2:FALSE,2:FALSE,,1
2061,2:FALSE,2:FALSE,,1
2062,1:TRUE,1:TRUE,,0.94
2063,1:TRUE,1:TRUE,,1
2064,2:FALSE,2:FALSE,,1
2065,2:FALSE,2:FALSE,,1
2066,2:FALSE,2:FALSE,,1
2067,2:FALSE,2:FALSE,,1
2068,2:FALSE,2:FALSE,,1
2069,2:FALSE,1:TRUE,+,0.82
2070,2:FALSE,2:FALSE,,0.94
2071,2:FALSE,2:FALSE,,1
2072,2:FALSE,1:TRUE,+,0.78
2073,1:TRUE,1:TRUE,,0.76
2074,2:FALSE,2:FALSE,,1
2075,2:FALSE,2:FALSE,,1
2076,2:FALSE,2:FALSE,,1
2077,2:FALSE,2:FALSE,,1
2078,2:FALSE,2:FALSE,,0.933
2079,2:FALSE,2:FALSE,,0.99
2080,2:FALSE,2:FALSE,,0.998
2081,2:FALSE,2:FALSE,,0.95
2082,2:FALSE,2:FALSE,,1
2083,2:FALSE,2:FALSE,,0.52
2084,1:TRUE,1:TRUE,,0.63
2085,2:FALSE,1:TRUE,+,0.65
2086,2:FALSE,2:FALSE,,0.66
2087,2:FALSE,1:TRUE,+,0.66
2088,1:TRUE,1:TRUE,,0.62
2089,1:TRUE,2:FALSE,+,0.71
2090,2:FALSE,2:FALSE,,0.66
2091,2:FALSE,2:FALSE,,0.91
2092,1:TRUE,2:FALSE,+,0.8
2093,2:FALSE,2:FALSE,,0.66
2094,2:FALSE,1:TRUE,+,0.56
2095,2:FALSE,2:FALSE,,1
2096,2:FALSE,2:FALSE,,1
2097,2:FALSE,2:FALSE,,1
2098,2:FALSE,1:TRUE,+,0.61
2099,2:FALSE,2:FALSE,,0.992
2100,1:TRUE,1:TRUE,,0.63
2101,2:FALSE,2:FALSE,,0.76
2102,2:FALSE,2:FALSE,,0.55
2103,1:TRUE,1:TRUE,,0.98
2104,1:TRUE,1:TRUE,,0.95
2105,2:FALSE,2:FALSE,,0.74
2106,2:FALSE,2:FALSE,,0.71
2107,1:TRUE,1:TRUE,,0.53
2108,1:TRUE,2:FALSE,+,0.76
2109,1:TRUE,2:FALSE,+,0.88
2110,2:FALSE,1:TRUE,+,0.73
2111,2:FALSE,2:FALSE,,0.66
2112,2:FALSE,2:FALSE,,1
2113,2:FALSE,2:FALSE,,1
2114,2:FALSE,2:FALSE,,1
2115,2:FALSE,2:FALSE,,0.571
2116,2:FALSE,2:FALSE,,1
2117,2:FALSE,2:FALSE,,1
2118,2:FALSE,2:FALSE,,1
2119,2:FALSE,2:FALSE,,1
2120,2:FALSE,2:FALSE,,1
2121,2:FALSE,2:FALSE,,0.99
2122,2:FALSE,2:FALSE,,1
2123,2:FALSE,2:FALSE,,1
2124,2:FALSE,2:FALSE,,1
2125,2:FALSE,2:FALSE,,1
2126,2:FALSE,2:FALSE,,1
2127,1:TRUE,2:FALSE,+,0.54
2128,1:TRUE,1:TRUE,,0.93
2129,2:FALSE,1:TRUE,+,0.84
2130,2:FALSE,1:TRUE,+,0.74
2131,2:FALSE,1:TRUE,+,0.83
2132,1:TRUE,1:TRUE,,0.62
2133,2:FALSE,1:TRUE,+,0.82
2134,1:TRUE,1:TRUE,,0.66
2135,2:FALSE,2:FALSE,,0.61
2136,2:FALSE,2:FALSE,,0.58
2137,1:TRUE,1:TRUE,,0.79
2138,2:FALSE,1:TRUE,+,0.56
2139,1:TRUE,2:FALSE,+,0.63
2140,1:TRUE,2:FALSE,+,0.67
2141,2:FALSE,2:FALSE,,0.99
2142,1:TRUE,1:TRUE,,0.98
2143,1:TRUE,1:TRUE,,0.65
2144,2:FALSE,1:TRUE,+,0.63
2145,2:FALSE,1:TRUE,+,0.64
2146,2:FALSE,2:FALSE,,0.79
2147,1:TRUE,1:TRUE,,0.79
2148,1:TRUE,1:TRUE,,0.52
2149,1:TRUE,1:TRUE,,0.99
2150,1:TRUE,1:TRUE,,0.98
2151,1:TRUE,1:TRUE,,0.97
2152,2:FALSE,1:TRUE,+,0.83
2153,2:FALSE,1:TRUE,+,0.85
2154,1:TRUE,1:TRUE,,0.74
2155,2:FALSE,2:FALSE,,0.66
2156,2:FALSE,2:FALSE,,1
2157,2:FALSE,2:FALSE,,1
2158,2:FALSE,2:FALSE,,1
2159,2:FALSE,2:FALSE,,1
2160,2:FALSE,2:FALSE,,1
2161,2:FALSE,2:FALSE,,1
2162,2:FALSE,2:FALSE,,1
2163,2:FALSE,2:FALSE,,1
2164,2:FALSE,2:FALSE,,1
2165,2:FALSE,1:TRUE,+,0.8
2166,1:TRUE,1:TRUE,,0.83
2167,2:FALSE,2:FALSE,,0.988
2168,2:FALSE,2:FALSE,,0.902
2169,1:TRUE,1:TRUE,,0.9
2170,1:TRUE,2:FALSE,+,0.74
2171,1:TRUE,1:TRUE,,0.71
2172,2:FALSE,1:TRUE,+,0.83
2173,2:FALSE,1:TRUE,+,0.52
2174,2:FALSE,1:TRUE,+,0.53
2175,2:FALSE,2:FALSE,,0.991
2176,2:FALSE,2:FALSE,,1
2177,2:FALSE,2:FALSE,,1
2178,2:FALSE,2:FALSE,,0.61
2179,2:FALSE,1:TRUE,+,0.52
2180,2:FALSE,2:FALSE,,0.68
2181,2:FALSE,1:TRUE,+,0.53
2182,2:FALSE,1:TRUE,+,0.91
2183,2:FALSE,2:FALSE,,0.88
2184,2:FALSE,2:FALSE,,1
2185,1:TRUE,1:TRUE,,0.85
2186,2:FALSE,2:FALSE,,0.85
2187,2:FALSE,1:TRUE,+,0.87
2188,2:FALSE,2:FALSE,,1
2189,2:FALSE,2:FALSE,,1
2190,2:FALSE,2:FALSE,,0.87
2191,1:TRUE,2:FALSE,+,0.76
2192,2:FALSE,2:FALSE,,0.57
2193,1:TRUE,1:TRUE,,0.73
2194,1:TRUE,1:TRUE,,0.83
2195,2:FALSE,1:TRUE,+,0.54
2196,1:TRUE,1:TRUE,,0.65
2197,2:FALSE,1:TRUE,+,0.66
2198,1:TRUE,1:TRUE,,0.88
2199,2:FALSE,1:TRUE,+,0.51
2200,2:FALSE,2:FALSE,,0.51
2201,2:FALSE,1:TRUE,+,0.73
2202,2:FALSE,1:TRUE,+,0.61
2203,2:FALSE,2:FALSE,,0.96
2204,1:TRUE,1:TRUE,,0.93
2205,1:TRUE,1:TRUE,,0.73
2206,2:FALSE,2:FALSE,,0.81
2207,1:TRUE,1:TRUE,,0.99
2208,2:FALSE,2:FALSE,,0.58
2209,2:FALSE,1:TRUE,+,0.52
2210,2:FALSE,2:FALSE,,0.65
2211,2:FALSE,1:TRUE,+,0.51
2212,2:FALSE,1:TRUE,+,0.83
2213,2:FALSE,1:TRUE,+,0.61
2214,2:FALSE,1:TRUE,+,0.75
2215,1:TRUE,2:FALSE,+,0.72
2216,2:FALSE,2:FALSE,,0.91
2217,2:FALSE,1:TRUE,+,0.56
2218,2:FALSE,2:FALSE,,0.79
2219,1:TRUE,1:TRUE,,0.76
2220,1:TRUE,1:TRUE,,0.52
2221,1:TRUE,1:TRUE,,0.78
2222,1:TRUE,1:TRUE,,0.99
2223,1:TRUE,1:TRUE,,1
2224,1:TRUE,1:TRUE,,0.86
2225,1:TRUE,1:TRUE,,0.71
2226,1:TRUE,1:TRUE,,0.61
2227,1:TRUE,1:TRUE,,0.97
2228,2:FALSE,1:TRUE,+,0.76
2229,1:TRUE,2:FALSE,+,0.72
2230,2:FALSE,2:FALSE,,0.66
2231,2:FALSE,1:TRUE,+,0.59
2232,2:FALSE,1:TRUE,+,0.51
2233,2:FALSE,2:FALSE,,0.51
2234,2:FALSE,2:FALSE,,0.68
2235,1:TRUE,2:FALSE,+,0.72
2236,2:FALSE,2:FALSE,,0.57
2237,2:FALSE,2:FALSE,,0.65
2238,2:FALSE,1:TRUE,+,0.52
2239,1:TRUE,1:TRUE,,0.62
2240,1:TRUE,2:FALSE,+,0.7
2241,1:TRUE,2:FALSE,+,0.62
2242,2:FALSE,2:FALSE,,0.63
2243,2:FALSE,2:FALSE,,0.88
2244,1:TRUE,1:TRUE,,0.72
2245,2:FALSE,1:TRUE,+,0.78
2246,2:FALSE,1:TRUE,+,0.95
2247,1:TRUE,1:TRUE,,0.82
2248,2:FALSE,2:FALSE,,1
2249,2:FALSE,2:FALSE,,0.63
2250,2:FALSE,2:FALSE,,1
2251,2:FALSE,1:TRUE,+,0.57
2252,1:TRUE,1:TRUE,,0.57
2253,2:FALSE,2:FALSE,,1
2254,2:FALSE,2:FALSE,,1
2255,2:FALSE,2:FALSE,,1
2256,2:FALSE,2:FALSE,,1
2257,1:TRUE,1:TRUE,,0.97
2258,2:FALSE,2:FALSE,,1
2259,2:FALSE,2:FALSE,,1
2260,1:TRUE,2:FALSE,+,0.63
2261,1:TRUE,1:TRUE,,0.86
2262,2:FALSE,1:TRUE,+,0.5
2263,2:FALSE,2:FALSE,,1
2264,1:TRUE,1:TRUE,,0.7
2265,2:FALSE,1:TRUE,+,0.51
2266,1:TRUE,2:FALSE,+,0.65
2267,1:TRUE,1:TRUE,,0.5
2268,2:FALSE,2:FALSE,,0.76
2269,2:FALSE,1:TRUE,+,0.56
2270,1:TRUE,1:TRUE,,0.57
2271,2:FALSE,2:FALSE,,1
2272,1:TRUE,2:FALSE,+,0.54
2273,2:FALSE,2:FALSE,,1
2274,2:FALSE,1:TRUE,+,0.54
2275,1:TRUE,1:TRUE,,0.98
2276,2:FALSE,2:FALSE,,0.69
2277,2:FALSE,1:TRUE,+,0.73
2278,1:TRUE,1:TRUE,,0.65
2279,2:FALSE,2:FALSE,,0.63
2280,1:TRUE,1:TRUE,,0.73
2281,2:FALSE,1:TRUE,+,0.75
2282,1:TRUE,1:TRUE,,0.74
2283,2:FALSE,2:FALSE,,1
2284,2:FALSE,2:FALSE,,1
2285,2:FALSE,2:FALSE,,1
2286,2:FALSE,2:FALSE,,1
2287,2:FALSE,2:FALSE,,1
2288,1:TRUE,1:TRUE,,1
2289,1:TRUE,1:TRUE,,1
2290,2:FALSE,2:FALSE,,0.61
2291,2:FALSE,2:FALSE,,0.52
2292,2:FALSE,2:FALSE,,1
2293,2:FALSE,2:FALSE,,0.992
2294,2:FALSE,2:FALSE,,0.99
2295,2:FALSE,2:FALSE,,1
2296,2:FALSE,2:FALSE,,1
2297,2:FALSE,2:FALSE,,1
2298,2:FALSE,2:FALSE,,0.56
2299,2:FALSE,2:FALSE,,0.69
2300,2:FALSE,2:FALSE,,0.82
2301,2:FALSE,2:FALSE,,0.99
2302,2:FALSE,2:FALSE,,0.68
2303,2:FALSE,1:TRUE,+,0.77
2304,2:FALSE,2:FALSE,,0.52
2305,2:FALSE,1:TRUE,+,0.64
2306,2:FALSE,2:FALSE,,0.72
2307,2:FALSE,2:FALSE,,0.87
2308,1:TRUE,1:TRUE,,0.52
2309,1:TRUE,1:TRUE,,0.96
2310,1:TRUE,1:TRUE,,0.75
2311,1:TRUE,1:TRUE,,0.51
2312,1:TRUE,2:FALSE,+,0.54
2313,1:TRUE,2:FALSE,+,0.73
2314,1:TRUE,2:FALSE,+,0.79
2315,2:FALSE,2:FALSE,,0.53
2316,2:FALSE,1:TRUE,+,0.7
2317,2:FALSE,2:FALSE,,0.93
2318,2:FALSE,1:TRUE,+,0.79
2319,2:FALSE,2:FALSE,,0.59
2320,1:TRUE,1:TRUE,,0.7
2321,2:FALSE,1:TRUE,+,0.75
2322,1:TRUE,2:FALSE,+,0.74
2323,2:FALSE,1:TRUE,+,0.53
2324,2:FALSE,2:FALSE,,0.52
2325,2:FALSE,2:FALSE,,0.86
2326,2:FALSE,2:FALSE,,0.82
2327,2:FALSE,1:TRUE,+,0.96
2328,2:FALSE,1:TRUE,+,0.97
2329,1:TRUE,1:TRUE,,0.95
2330,1:TRUE,1:TRUE,,0.62
2331,2:FALSE,2:FALSE,,0.85
2332,2:FALSE,2:FALSE,,0.99
2333,2:FALSE,2:FALSE,,0.84
2334,2:FALSE,2:FALSE,,0.58
2335,2:FALSE,2:FALSE,,0.8
2336,2:FALSE,2:FALSE,,1
2337,2:FALSE,1:TRUE,+,0.5
2338,2:FALSE,2:FALSE,,0.99
2339,1:TRUE,1:TRUE,,0.96
2340,2:FALSE,1:TRUE,+,0.57
2341,2:FALSE,2:FALSE,,1
2342,2:FALSE,2:FALSE,,0.99
2343,2:FALSE,2:FALSE,,1
2344,2:FALSE,2:FALSE,,1
2345,1:TRUE,1:TRUE,,0.81
2346,2:FALSE,2:FALSE,,0.51
2347,2:FALSE,1:TRUE,+,0.67
2348,2:FALSE,1:TRUE,+,0.79
2349,2:FALSE,2:FALSE,,1
2350,2:FALSE,2:FALSE,,1
2351,2:FALSE,2:FALSE,,1
2352,2:FALSE,2:FALSE,,1
2353,2:FALSE,2:FALSE,,1
2354,2:FALSE,2:FALSE,,0.66
2355,2:FALSE,2:FALSE,,0.86
2356,2:FALSE,2:FALSE,,0.63
2357,2:FALSE,2:FALSE,,0.6
2358,1:TRUE,1:TRUE,,0.53
2359,2:FALSE,1:TRUE,+,0.51
2360,1:TRUE,2:FALSE,+,0.75
2361,2:FALSE,2:FALSE,,1
2362,2:FALSE,2:FALSE,,0.61
2363,2:FALSE,2:FALSE,,0.55
2364,2:FALSE,2:FALSE,,0.85
2365,2:FALSE,2:FALSE,,0.67
2366,2:FALSE,2:FALSE,,0.58
2367,2:FALSE,2:FALSE,,0.98
2368,2:FALSE,2:FALSE,,0.6
2369,2:FALSE,2:FALSE,,1
2370,2:FALSE,2:FALSE,,1
2371,2:FALSE,2:FALSE,,1
2372,2:FALSE,2:FALSE,,1
2373,2:FALSE,2:FALSE,,1
2374,2:FALSE,2:FALSE,,1
2375,2:FALSE,2:FALSE,,1
2376,2:FALSE,2:FALSE,,1
2377,2:FALSE,2:FALSE,,1
2378,2:FALSE,2:FALSE,,1
2379,2:FALSE,2:FALSE,,1
2380,2:FALSE,2:FALSE,,1
2381,1:TRUE,2:FALSE,+,0.78
2382,2:FALSE,2:FALSE,,0.52
2383,2:FALSE,2:FALSE,,0.75
2384,1:TRUE,2:FALSE,+,0.74
2385,2:FALSE,2:FALSE,,0.85
2386,1:TRUE,1:TRUE,,0.93
2387,2:FALSE,2:FALSE,,0.71
2388,2:FALSE,1:TRUE,+,0.63
2389,1:TRUE,1:TRUE,,0.94
2390,1:TRUE,1:TRUE,,0.57
2391,1:TRUE,1:TRUE,,0.82
2392,1:TRUE,1:TRUE,,1
2393,2:FALSE,2:FALSE,,0.71
2394,2:FALSE,2:FALSE,,0.968
2395,1:TRUE,1:TRUE,,0.92
2396,1:TRUE,1:TRUE,,0.73
2397,1:TRUE,1:TRUE,,0.95
2398,2:FALSE,2:FALSE,,0.85
2399,2:FALSE,2:FALSE,,0.73
2400,2:FALSE,2:FALSE,,0.56
2401,2:FALSE,2:FALSE,,0.55
2402,2:FALSE,2:FALSE,,0.76
2403,1:TRUE,1:TRUE,,0.88
2404,2:FALSE,1:TRUE,+,0.52
2405,1:TRUE,1:TRUE,,0.95
2406,2:FALSE,1:TRUE,+,0.73
2407,2:FALSE,1:TRUE,+,0.64
2408,1:TRUE,1:TRUE,,0.69
2409,2:FALSE,2:FALSE,,0.92
2410,1:TRUE,1:TRUE,,0.96
2411,1:TRUE,1:TRUE,,0.52
2412,2:FALSE,2:FALSE,,0.68
2413,2:FALSE,1:TRUE,+,0.63
2414,2:FALSE,2:FALSE,,1
2415,2:FALSE,2:FALSE,,1
2416,2:FALSE,2:FALSE,,1
2417,2:FALSE,2:FALSE,,0.99
2418,2:FALSE,2:FALSE,,1
2419,2:FALSE,2:FALSE,,0.99
2420,2:FALSE,2:FALSE,,1
2421,2:FALSE,2:FALSE,,1
2422,2:FALSE,2:FALSE,,0.97
2423,2:FALSE,2:FALSE,,1
2424,2:FALSE,2:FALSE,,1
2425,2:FALSE,2:FALSE,,1
2426,2:FALSE,2:FALSE,,1
2427,2:FALSE,2:FALSE,,1
2428,2:FALSE,2:FALSE,,0.99
2429,2:FALSE,2:FALSE,,0.994
2430,2:FALSE,2:FALSE,,0.7
2431,2:FALSE,1:TRUE,+,0.79
2432,1:TRUE,2:FALSE,+,0.77
2433,2:FALSE,1:TRUE,+,0.68
2434,2:FALSE,2:FALSE,,1
2435,2:FALSE,2:FALSE,,1
2436,1:TRUE,2:FALSE,+,0.62
2437,2:FALSE,2:FALSE,,0.8
2438,1:TRUE,2:FALSE,+,0.59
2439,2:FALSE,2:FALSE,,0.76
2440,2:FALSE,2:FALSE,,0.85
2441,2:FALSE,2:FALSE,,0.56
2442,2:FALSE,2:FALSE,,1
2443,1:TRUE,1:TRUE,,0.73
2444,2:FALSE,1:TRUE,+,0.6
2445,2:FALSE,2:FALSE,,1
2446,2:FALSE,2:FALSE,,1
2447,1:TRUE,1:TRUE,,0.66
2448,2:FALSE,2:FALSE,,0.7
2449,2:FALSE,2:FALSE,,0.58
2450,2:FALSE,1:TRUE,+,0.51
2451,2:FALSE,2:FALSE,,0.89
2452,1:TRUE,1:TRUE,,0.7
2453,1:TRUE,1:TRUE,,0.84
2454,2:FALSE,2:FALSE,,1
2455,2:FALSE,2:FALSE,,1
2456,2:FALSE,2:FALSE,,1
2457,2:FALSE,2:FALSE,,0.56
2458,2:FALSE,2:FALSE,,0.9
2459,2:FALSE,2:FALSE,,0.9
2460,2:FALSE,1:TRUE,+,0.58
2461,2:FALSE,2:FALSE,,1
2462,2:FALSE,2:FALSE,,1
2463,2:FALSE,2:FALSE,,1
2464,1:TRUE,1:TRUE,,0.93
2465,2:FALSE,2:FALSE,,1
2466,2:FALSE,2:FALSE,,0.99
2467,2:FALSE,1:TRUE,+,0.53
2468,2:FALSE,2:FALSE,,0.57
2469,1:TRUE,1:TRUE,,0.8
2470,2:FALSE,2:FALSE,,0.55
2471,2:FALSE,2:FALSE,,0.59
2472,2:FALSE,1:TRUE,+,0.66
2473,1:TRUE,2:FALSE,+,0.73
2474,2:FALSE,2:FALSE,,0.79
2475,2:FALSE,2:FALSE,,0.64
2476,1:TRUE,2:FALSE,+,0.6
2477,2:FALSE,2:FALSE,,0.52
2478,2:FALSE,2:FALSE,,0.71
2479,2:FALSE,2:FALSE,,0.93
2480,2:FALSE,2:FALSE,,0.82
2481,2:FALSE,2:FALSE,,0.69
2482,2:FALSE,2:FALSE,,0.78
2483,1:TRUE,2:FALSE,+,0.69
2484,2:FALSE,2:FALSE,,0.84
2485,2:FALSE,2:FALSE,,1
2486,2:FALSE,2:FALSE,,1
2487,2:FALSE,2:FALSE,,1
2488,2:FALSE,2:FALSE,,1
2489,2:FALSE,2:FALSE,,1
2490,2:FALSE,2:FALSE,,1
2491,1:TRUE,1:TRUE,,0.7
2492,2:FALSE,2:FALSE,,0.72
2493,2:FALSE,2:FALSE,,0.76
2494,2:FALSE,2:FALSE,,0.79
2495,2:FALSE,2:FALSE,,0.76
2496,2:FALSE,2:FALSE,,0.9
2497,2:FALSE,2:FALSE,,0.95
2498,2:FALSE,2:FALSE,,0.761
2499,2:FALSE,2:FALSE,,0.99
2500,2:FALSE,2:FALSE,,0.854
2501,2:FALSE,2:FALSE,,0.853
2502,2:FALSE,2:FALSE,,1
2503,2:FALSE,1:TRUE,+,0.53
2504,2:FALSE,2:FALSE,,1
2505,2:FALSE,2:FALSE,,1
2506,2:FALSE,2:FALSE,,1
2507,2:FALSE,2:FALSE,,1
2508,2:FALSE,2:FALSE,,0.73
2509,2:FALSE,2:FALSE,,0.767
2510,2:FALSE,2:FALSE,,0.65
2511,2:FALSE,2:FALSE,,0.62
2512,2:FALSE,2:FALSE,,0.88
2513,2:FALSE,1:TRUE,+,0.69
2514,2:FALSE,2:FALSE,,1
2515,2:FALSE,2:FALSE,,1
2516,2:FALSE,2:FALSE,,0.62
2517,2:FALSE,1:TRUE,+,0.64
2518,2:FALSE,1:TRUE,+,0.51
2519,2:FALSE,2:FALSE,,0.55
2520,2:FALSE,1:TRUE,+,0.53
2521,2:FALSE,1:TRUE,+,0.56
2522,1:TRUE,1:TRUE,,0.79
2523,2:FALSE,1:TRUE,+,0.89
2524,1:TRUE,1:TRUE,,0.98
2525,1:TRUE,1:TRUE,,0.82
2526,1:TRUE,1:TRUE,,0.76
2527,1:TRUE,1:TRUE,,0.68
2528,2:FALSE,1:TRUE,+,0.75
2529,2:FALSE,2:FALSE,,0.91
2530,2:FALSE,1:TRUE,+,0.52
2531,1:TRUE,1:TRUE,,0.5
2532,2:FALSE,2:FALSE,,0.77
2533,2:FALSE,2:FALSE,,1
2534,2:FALSE,1:TRUE,+,0.84
2535,1:TRUE,1:TRUE,,0.6
2536,2:FALSE,2:FALSE,,0.63
2537,2:FALSE,2:FALSE,,0.85
2538,2:FALSE,1:TRUE,+,0.68
2539,1:TRUE,1:TRUE,,0.615
2540,1:TRUE,1:TRUE,,0.72
2541,1:TRUE,1:TRUE,,0.65
2542,1:TRUE,1:TRUE,,0.67
2543,2:FALSE,2:FALSE,,0.72
2544,2:FALSE,2:FALSE,,0.86
2545,2:FALSE,2:FALSE,,0.89
2546,1:TRUE,1:TRUE,,0.6
2547,2:FALSE,2:FALSE,,0.62
2548,2:FALSE,2:FALSE,,0.79
2549,2:FALSE,1:TRUE,+,0.55
2550,2:FALSE,1:TRUE,+,0.59
2551,2:FALSE,2:FALSE,,0.61
2552,1:TRUE,2:FALSE,+,0.8
2553,2:FALSE,2:FALSE,,0.57
2554,2:FALSE,2:FALSE,,0.56
2555,1:TRUE,2:FALSE,+,0.77
2556,1:TRUE,2:FALSE,+,0.8
2557,2:FALSE,2:FALSE,,0.85
2558,1:TRUE,1:TRUE,,0.56
2559,2:FALSE,2:FALSE,,0.61
2560,2:FALSE,1:TRUE,+,0.65
2561,2:FALSE,2:FALSE,,0.81
2562,1:TRUE,2:FALSE,+,0.89
2563,1:TRUE,1:TRUE,,0.74
2564,2:FALSE,2:FALSE,,0.63
2565,2:FALSE,2:FALSE,,0.84
2566,2:FALSE,2:FALSE,,0.71
2567,2:FALSE,2:FALSE,,1
2568,2:FALSE,2:FALSE,,0.81
2569,1:TRUE,2:FALSE,+,0.52
2570,2:FALSE,2:FALSE,,0.71
2571,2:FALSE,1:TRUE,+,0.54
2572,2:FALSE,2:FALSE,,0.83
2573,2:FALSE,1:TRUE,+,0.58
2574,1:TRUE,2:FALSE,+,0.58
2575,1:TRUE,2:FALSE,+,0.77
2576,1:TRUE,1:TRUE,,0.92
2577,2:FALSE,2:FALSE,,0.91
2578,2:FALSE,2:FALSE,,0.82
2579,2:FALSE,2:FALSE,,0.7
2580,2:FALSE,2:FALSE,,0.84
2581,2:FALSE,2:FALSE,,0.94
2582,2:FALSE,2:FALSE,,0.8
2583,2:FALSE,2:FALSE,,0.73
2584,1:TRUE,2:FALSE,+,0.6
2585,2:FALSE,2:FALSE,,0.83
2586,2:FALSE,2:FALSE,,1
2587,2:FALSE,2:FALSE,,0.77
2588,2:FALSE,2:FALSE,,1
2589,2:FALSE,2:FALSE,,0.7
2590,2:FALSE,2:FALSE,,1
2591,2:FALSE,2:FALSE,,0.8
2592,2:FALSE,2:FALSE,,0.69
2593,2:FALSE,2:FALSE,,0.94
2594,2:FALSE,2:FALSE,,1
2595,2:FALSE,2:FALSE,,1
2596,2:FALSE,2:FALSE,,0.87
2597,2:FALSE,2:FALSE,,1
2598,2:FALSE,2:FALSE,,0.85
2599,1:TRUE,1:TRUE,,0.64
2600,2:FALSE,2:FALSE,,0.75
2601,2:FALSE,2:FALSE,,0.88
2602,2:FALSE,2:FALSE,,0.84
