part,independent,independent,"This section will describe some of the applications that are not [MASK] of the product , but with which the product will , or may , collaborate",[],False,NOUN,ADJ,False,9,9,11,4,2.75,0.2666666666666667,0.7257657647132874,0.05354369115761008,0.05354369115761008,0.006294339429587126,False
part,characteristic,characteristic,"This section will describe some of the applications that are not [MASK] of the product , but with which the product will , or may , collaborate",[],False,NOUN,ADJ,False,4,8,14,4,3.5,0.33333333333333337,0.41225624084472656,0.02537176299527747,0.02537176299527747,0.005336819216609001,False
part,products,product,"This section will describe some of the applications that are not [MASK] of the product , but with which the product will , or may , collaborate","['who may use this product;', 'The product is to be used primarily by research scientists and therefore must have a look and feel appropriate for this use', '1 Purpose of the the Product', '- The product should run on a minimum of a mid-range personal computer', '- Tomcat/Apache/Ant – possibly to be used for product deployment 1', ""Matlab can also be used for manipulating the format of the product's required data"", '- The product should be able to handle up to 2000 data points', 'Potential customers may include anyone who works in the field of research and would find this product useful', '3 The Users of the Product', 'The client for this product is Dr Delmiro Fernandez-Reyes, a supervisor at the NIMR', '- Matlab – used for some of the pre-product data generations', '1 The Scope of the Product', 'The motivation for developing the application within this short time frame was to, firstly, included it in the paper, but also to produce an original product in a constantly advancing genre', 'Each functional requirement should have a fit criterion in order to make it possible to test whether the requirement is implemented as specified in the delivered product', '- Biological data – data of a biological scientific nature generated by some product or process (external to the Grid 3D application)']",False,NOUN,NOUN,True,1,7,7,4,1.75,0.5454545454545454,0.5858005285263062,0.011081549783343164,0.011081549783343164,0.002951245754957199,True
part,typical,typical,"This section will describe some of the applications that are not [MASK] of the product , but with which the product will , or may , collaborate",[],False,NOUN,ADJ,False,8,9,7,4,1.75,0.36363636363636365,0.5968148112297058,0.015043893131563183,0.015043893131563183,0.0029156473465263844,False
product,package,package,"This section will describe some of the applications that are not part of the [MASK] , but with which the product will , or may , collaborate",[],False,NOUN,NOUN,True,8,10,7,7,1.0,0.2857142857142857,0.6378123760223389,0,0,0.03507441654801369,False
product,industry,industry,"This section will describe some of the applications that are not part of the [MASK] , but with which the product will , or may , collaborate",[],False,NOUN,NOUN,True,8,9,8,7,1.1428571428571428,0.4,0.749999463558197,0.005983715865967897,0.005983715865967897,0.023935901001095772,False
product,patent,patent,"This section will describe some of the applications that are not part of the [MASK] , but with which the product will , or may , collaborate",[],False,NOUN,NOUN,True,9,8,6,7,0.8571428571428571,0.3076923076923077,0.5219551920890808,0.08347463390242964,0.08347463390242964,0.014838304370641708,False
product,contract,contract,"This section will describe some of the applications that are not part of the [MASK] , but with which the product will , or may , collaborate",[],False,NOUN,NOUN,True,9,8,8,7,1.1428571428571428,0.4,0.5729069709777832,0.01441202541244856,0.01441202541244856,0.010987159796059132,False
collaborate,change,change,"This section will describe some of the applications that are not part of the product , but with which the product will , or may , [MASK]","['The client has said that he is solely responsible for approving changes in the scope of the project', ""- The response to a change in the orientation should be fast enough to avoid interrupting the user's flow of thought""]",True,NOUN,VERB,False,4,6,6,11,0.5454545454545454,0.3529411764705882,0.3385724425315857,0.014205569307281368,0.014205569307281368,0.00029378055478446186,True
click,stroke,stroke,- A single [MASK] of the mouse over a data point should bring up the name of the data point,[],False,VERB,NOUN,False,9,10,6,5,1.2,0.18181818181818177,0.04640113562345505,0,0,0.1389533281326294,False
click,motion,motion,- A single [MASK] of the mouse over a data point should bring up the name of the data point,[],False,VERB,NOUN,False,9,10,6,5,1.2,0.18181818181818177,0.3689064681529999,0,0,0.045205987989902496,False
click,click,click,- A single [MASK] of the mouse over a data point should bring up the name of the data point,"[""- A double-click of the mouse over the data point should cause the application to display all the data point's details""]",False,VERB,NOUN,False,9,8,5,5,1.0,1.0,1.0,0.047470855620396615,0.047470855620396615,0.03428126871585846,True
click,rotation,rotation,- A single [MASK] of the mouse over a data point should bring up the name of the data point,[],False,VERB,NOUN,False,9,10,8,5,1.6,0.15384615384615385,0.32279103994369507,0,0,0.027991941198706627,False
click,sweep,sweep,- A single [MASK] of the mouse over a data point should bring up the name of the data point,[],False,VERB,NOUN,False,9,10,5,5,1.0,0.0,0.15850669145584106,0,0,0.01845000497996807,False
click,slide,slide,- A single [MASK] of the mouse over a data point should bring up the name of the data point,[],False,VERB,NOUN,False,9,10,5,5,1.0,0.4,0.4068874716758728,0,0,0.016487374901771545,False
click,flip,flip,- A single [MASK] of the mouse over a data point should bring up the name of the data point,[],False,VERB,NOUN,False,9,10,4,5,0.8,0.4444444444444444,0.5991544127464294,0,0,0.011737259104847908,False
click,swing,swing,- A single [MASK] of the mouse over a data point should bring up the name of the data point,[],False,VERB,NOUN,False,7,10,5,5,1.0,0.19999999999999996,0.36166176199913025,0,0,0.011660277843475342,False
mouse,button,button,- A single click of the [MASK] over a data point should bring up the name of the data point,[],False,NOUN,NOUN,True,7,4,6,5,1.2,0.18181818181818177,0.6074318289756775,0.06505218486013663,0.06505218486013663,0.09674347937107086,False
mouse,phone,phone,- A single click of the [MASK] over a data point should bring up the name of the data point,[],False,NOUN,NOUN,True,7,7,5,5,1.0,0.4,0.38899609446525574,0.07595336899263458,0.07595336899263458,0.014889643527567387,False
mouse,keys,key,- A single click of the [MASK] over a data point should bring up the name of the data point,[],False,NOUN,NOUN,True,2,7,3,5,0.6,0.25,0.22135932743549347,0.01736298285282006,0.01736298285282006,0.00718857953324914,False
mouse,thumb,thumb,- A single click of the [MASK] over a data point should bring up the name of the data point,[],False,NOUN,NOUN,True,8,10,5,5,1.0,0.19999999999999996,0.4222632050514221,0,0,0.004906338173896074,False
mouse,icon,icon,- A single click of the [MASK] over a data point should bring up the name of the data point,[],False,NOUN,NOUN,True,8,9,4,5,0.8,0.2222222222222222,0.3700079917907715,0.0066737814900456344,0.0066737814900456344,0.004360031336545944,False
mouse,arrow,arrow,- A single click of the [MASK] over a data point should bring up the name of the data point,[],False,NOUN,NOUN,True,9,10,5,5,1.0,0.19999999999999996,0.5573846101760864,0,0,0.004077043384313583,False
data,Data,datum,- A single click of the mouse over a [MASK] point should bring up the name of the data point,[],False,NOUN,PROPN,False,0,1,5,4,1.25,0.6666666666666667,0.301605224609375,0.09991105430216965,0.09991105430216965,0.0026256220880895853,False
data,certain,certain,- A single click of the mouse over a [MASK] point should bring up the name of the data point,[],True,NOUN,ADJ,False,8,9,7,4,1.75,0.36363636363636365,0.5953339338302612,0.008902698527519196,0.008902698527519196,0.0018466510809957981,False
data,fixed,fix,- A single click of the mouse over a [MASK] point should bring up the name of the data point,[],False,NOUN,VERB,False,8,6,3,4,0.75,0.0,0.5023694038391113,0.0501886707586211,0.0501886707586211,0.0013116103364154696,False
data,small,small,- A single click of the mouse over a [MASK] point should bring up the name of the data point,[],True,NOUN,ADJ,False,9,9,5,4,1.25,0.2222222222222222,0.4936453104019165,0.0066737814900456344,0.0066737814900456344,0.0011428126599639654,False
point,bar,bar,- A single click of the mouse over a data [MASK] should bring up the name of the data point,[],False,NOUN,NOUN,True,8,10,3,5,0.6,0.0,0.4909033477306366,0,0,0.013170558959245682,False
point,mark,mark,- A single click of the mouse over a data [MASK] should bring up the name of the data point,[],False,NOUN,NOUN,True,5,10,4,5,0.8,0.0,0.6087347865104675,0,0,0.011377230286598206,False
bring,bring,bring,- A single click of the mouse over a data point should [MASK] up the name of the data point,['We want to give the user the ability to visualise and investigate their data in a three dimensional environment'],False,VERB,VERB,True,7,8,5,5,1.0,1.0,1.0,0.01973095518121948,0.01973095518121948,0.35617032647132874,True
bring,pick,pick,- A single click of the mouse over a data point should [MASK] up the name of the data point,[],False,VERB,VERB,True,8,9,4,5,0.8,0.2222222222222222,0.6116907596588135,0.009603039647656611,0.009603039647656611,0.18536098301410675,False
bring,light,light,- A single click of the mouse over a data point should [MASK] up the name of the data point,[],False,VERB,VERB,True,8,9,5,5,1.0,0.4,0.5712461471557617,0.005983715865967897,0.005983715865967897,0.05382755026221275,False
bring,mess,mess,- A single click of the mouse over a data point should [MASK] up the name of the data point,[],False,VERB,VERB,True,9,10,4,5,0.8,0.0,0.5238075256347656,0,0,0.04495256021618843,False
bring,clear,clear,- A single click of the mouse over a data point should [MASK] up the name of the data point,['- The axis should be clearly labelled and easily recognised after the grid has been oriented into a different position'],False,VERB,VERB,True,8,8,5,5,1.0,0.19999999999999996,0.7470897436141968,0.011944073101451494,0.011944073101451494,0.014480333775281906,True
bring,wake,wake,- A single click of the mouse over a data point should [MASK] up the name of the data point,[],False,VERB,VERB,True,9,9,4,5,0.8,0.0,0.682702898979187,0.016694926780485925,0.016694926780485925,0.009784960187971592,False
name,volume,volume,- A single click of the mouse over a data point should bring up the [MASK] of the data point,[],False,NOUN,NOUN,True,9,7,6,4,1.5,0.4,0.40433984994888306,0.035854536104351374,0.035854536104351374,0.045102640986442566,False
name,status,status,- A single click of the mouse over a data point should bring up the [MASK] of the data point,[],False,NOUN,NOUN,True,9,9,6,4,1.5,0.19999999999999996,0.6192585229873657,0.020567543860404245,0.020567543860404245,0.029475269839167595,False
name,address,address,- A single click of the mouse over a data point should bring up the [MASK] of the data point,[],False,NOUN,NOUN,True,5,8,7,4,1.75,0.36363636363636365,0.448262482881546,0.011651438558819902,0.011651438558819902,0.011664951220154762,False
data,destination,destination,- A single click of the mouse over a data point should bring up the name of the [MASK] point,[],False,NOUN,NOUN,True,8,10,11,4,2.75,0.4,0.36314690113067627,0,0,0.0008986624306999147,False
data,receiving,receive,- A single click of the mouse over a data point should bring up the name of the [MASK] point,[],False,NOUN,NOUN,True,7,7,7,4,1.75,0.0,0.5118287205696106,0.012198040256902281,0.012198040256902281,0.0007369108498096466,False
requirements,wages,wage,3 for minimum [MASK] for the work station,[],False,NOUN,NOUN,True,6,10,4,12,0.3333333333333333,0.125,0.5571967959403992,0,0,0.055619072169065475,False
requirements,pay,pay,3 for minimum [MASK] for the work station,[],False,NOUN,NOUN,True,7,7,3,12,0.25,0.0,0.5583414435386658,0.04461215178544097,0.04461215178544097,0.04512334242463112,False
requirements,salary,salary,3 for minimum [MASK] for the work station,[],False,NOUN,NOUN,True,9,10,6,12,0.5,0.11111111111111116,0.5527693033218384,0,0,0.0429488904774189,False
requirements,income,income,3 for minimum [MASK] for the work station,[],False,NOUN,NOUN,True,9,8,6,12,0.5,0.33333333333333337,0.5565492510795593,0.02295661637987103,0.02295661637987103,0.032334454357624054,False
requirements,age,age,3 for minimum [MASK] for the work station,[],False,NOUN,NOUN,True,9,9,3,12,0.25,0.1333333333333333,0.3932395279407501,0.03651160995586494,0.03651160995586494,0.020626861602067947,False
requirements,funds,fund,3 for minimum [MASK] for the work station,[],False,NOUN,NOUN,True,9,10,4,12,0.3333333333333333,0.25,0.4225149154663086,0,0,0.014073455706238747,False
requirements,expenses,expense,3 for minimum [MASK] for the work station,[],False,NOUN,NOUN,True,9,10,7,12,0.5833333333333334,0.42105263157894735,0.6029526591300964,0,0,0.008488388732075691,False
work,metro,metro,3 for minimum requirements for the [MASK] station,[],False,VERB,PROPN,False,9,10,5,4,1.25,0.2222222222222222,0.2905581295490265,0,0,0.07223401963710785,False
work,railway,railway,3 for minimum requirements for the [MASK] station,[],False,VERB,NOUN,False,9,10,7,4,1.75,0.18181818181818177,0.3344251215457916,0,0,0.024437373504042625,False
work,underground,underground,3 for minimum requirements for the [MASK] station,[],False,VERB,ADJ,False,9,10,11,4,2.75,0.1333333333333333,0.511958658695221,0,0,0.01487772911787033,False
work,police,police,3 for minimum requirements for the [MASK] station,[],False,VERB,NOUN,False,9,9,6,4,1.5,0.19999999999999996,0.4633823037147522,0.02677184557880504,0.02677184557880504,0.013979052193462849,False
work,bus,bus,3 for minimum requirements for the [MASK] station,[],False,VERB,NOUN,False,9,10,3,4,0.75,0.0,0.381063312292099,0,0,0.01277902815490961,False
work,whole,whole,3 for minimum requirements for the [MASK] station,[],False,VERB,ADJ,False,9,8,5,4,1.25,0.4444444444444444,0.7307322025299072,0.027918380706673976,0.027918380706673976,0.010585217736661434,False
work,train,train,3 for minimum requirements for the [MASK] station,[],False,VERB,NOUN,False,9,9,5,4,1.25,0.2222222222222222,0.5533191561698914,0.013962232537829028,0.013962232537829028,0.010398613288998604,False
work,passenger,passenger,3 for minimum requirements for the [MASK] station,[],False,VERB,NOUN,False,9,10,9,4,2.25,0.15384615384615385,0.3512711524963379,0,0,0.00717164995148778,False
diagram,illustration,illustration,The following [MASK] represents a context diagram for the Grid 3D application,[],False,VERB,NOUN,False,9,10,12,7,1.7142857142857142,0.3157894736842105,0.5118608474731445,0,0,0.008942419663071632,False
represents,indicates,indicate,The following diagram [MASK] a context diagram for the Grid 3D application,[],False,VERB,VERB,True,4,8,8,10,0.8,0.2222222222222222,0.5042634010314941,0.014130338429226058,0.014130338429226058,0.0043868497014045715,False
represents,depicts,depict,The following diagram [MASK] a context diagram for the Grid 3D application,[],False,VERB,VERB,True,7,9,6,10,0.6,0.375,0.12616083025932312,0.005983715865967897,0.005983715865967897,0.004366997163742781,False
context,general,general,The following diagram represents a [MASK] diagram for the Grid 3D application,[],False,NOUN,ADJ,False,8,8,7,7,1.0,0.2857142857142857,0.4178234338760376,0.009556283359181815,0.009556283359181815,0.02038639597594738,False
context,conceptual,conceptual,The following diagram represents a [MASK] diagram for the Grid 3D application,[],False,NOUN,ADJ,False,9,9,10,7,1.4285714285714286,0.5882352941176471,0.6709603071212769,0.031005484149809557,0.031005484149809557,0.0158216655254364,False
context,grid,grid,The following diagram represents a [MASK] diagram for the Grid 3D application,"['- The grid axis should be labelled correctly according to the input from the data file', 'The context diagram above represents the Grid 3D application during the initialisation stages', '- Investigator – refers to a user of the Grid 3D application', 'This section aims to generate some use cases for the Grid 3D application', '- Grid 3D – the application for which this document contains the requirements', 'The following diagram refers to the initiation phase of the Grid 3D application', '- Identifier – refers to a user of the Grid 3D application', '- Demonstrator – refers to a user of the Grid 3D application', '- The axis should be clearly labelled and easily recognised after the grid has been oriented into a different position', '- Biological data – data of a biological scientific nature generated by some product or process (external to the Grid 3D application)']",False,NOUN,NOUN,True,4,10,4,7,0.5714285714285714,0.0,0.3290885090827942,0,0,0.010702810250222683,True
diagram,tree,tree,The following diagram represents a context [MASK] for the Grid 3D application,[],False,VERB,NOUN,False,9,9,4,7,0.5714285714285714,0.18181818181818177,0.1969476342201233,0.02677184557880504,0.02677184557880504,0.007545008789747953,False
diagram,box,box,The following diagram represents a context [MASK] for the Grid 3D application,[],False,VERB,NOUN,False,9,7,3,7,0.42857142857142855,0.0,0.20610588788986206,0.030827265493485127,0.030827265493485127,0.0057497466914355755,False
diagram,statement,statement,The following diagram represents a context [MASK] for the Grid 3D application,[],False,VERB,NOUN,False,8,8,9,7,1.2857142857142858,0.25,0.004748069681227207,0.017951147597903692,0.017951147597903692,0.004079755861312151,False
diagram,profile,profile,The following diagram represents a context [MASK] for the Grid 3D application,[],False,VERB,NOUN,False,7,10,7,7,1.0,0.1428571428571429,0.2314029037952423,0,0,0.004075279925018549,False
application,domain,domain,The following diagram represents a context diagram for the Grid 3D [MASK],[],False,NOUN,NOUN,True,8,8,6,11,0.5454545454545454,0.3529411764705882,0.6067713499069214,0.015467513689148513,0.015467513689148513,8.882440852175932e-06,False
3D,##link,#,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,X,False,0,10,1,2,0.5,0.0,0.3636613190174103,0,0,0.027665505185723305,False
3D,Framework,framework,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,PROPN,False,9,9,9,2,4.5,0.0,0.3004594147205353,0.011967431731935794,0.011967431731935794,0.020762618631124496,False
3D,##Net,#,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,X,False,0,10,1,2,0.5,0.0,0.3636613190174103,0,0,0.01787089928984642,False
3D,##net,#,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,X,False,0,10,1,2,0.5,0.0,0.3636613190174103,0,0,0.013790227472782135,False
3D,Computing,computing,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],True,VERB,PROPN,False,9,8,9,2,4.5,0.0,0.5634660720825195,0.03380391485244007,0.03380391485244007,0.012445108965039253,False
3D,computing,compute,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,NOUN,False,8,9,7,2,3.5,0.0,0.40916621685028076,0.009494171124079322,0.009494171124079322,0.009727755561470985,False
3D,Reference,reference,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,PROPN,False,4,7,9,2,4.5,0.0,0.31774455308914185,0.013679052432996821,0.013679052432996821,0.008120250888168812,False
3D,##com,#,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,X,False,0,10,1,2,0.5,0.0,0.3636613190174103,0,0,0.007924561388790607,False
3D,Mobile,mobile,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,PROPN,False,7,10,6,2,3.0,0.0,0.4686572849750519,0,0,0.007676003500819206,False
3D,Map,Map,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,PROPN,False,10,10,3,2,1.5,0.0,0.4483029544353485,0,0,0.006697466131299734,False
3D,##box,#,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,X,False,0,10,1,2,0.5,0.0,0.3636613190174103,0,0,0.006013454869389534,False
3D,##OS,#,The Grid [MASK] application was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,X,False,0,10,1,2,0.5,0.0,0.3636613190174103,0,0,0.005085246171802282,False
application,library,library,The Grid 3D [MASK] was originally developed to be included for a scientific paper to be published at some point in March 2005,[],False,NOUN,NOUN,True,8,9,7,11,0.6363636363636364,0.33333333333333337,0.5387206673622131,0.011292259527987885,0.011292259527987885,0.019226014614105225,False
developed,planned,plan,The Grid 3D application was originally [MASK] to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,VERB,True,5,9,4,9,0.4444444444444444,0.15384615384615385,0.5376108884811401,0.015219468976485595,0.015219468976485595,0.16820676624774933,False
developed,scheduled,schedule,The Grid 3D application was originally [MASK] to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,VERB,True,6,9,8,9,0.8888888888888888,0.3529411764705882,0.3724037706851959,0.009778615492579024,0.009778615492579024,0.09667052328586578,False
developed,going,go,The Grid 3D application was originally [MASK] to be included for a scientific paper to be published at some point in March 2005,['We want to give the user the ability to visualise and investigate their data in a three dimensional environment'],True,VERB,VERB,True,6,6,2,9,0.2222222222222222,0.18181818181818177,0.37785080075263977,0.01130447195633387,0.01130447195633387,0.06663230806589127,True
developed,meant,mean,The Grid 3D application was originally [MASK] to be included for a scientific paper to be published at some point in March 2005,"['The client has said that he is solely responsible for approving changes in the scope of the project', ""- The response to a change in the orientation should be fast enough to avoid interrupting the user's flow of thought""]",True,VERB,VERB,True,5,6,4,9,0.4444444444444444,0.15384615384615385,0.4396100342273712,0.01075311713227293,0.01075311713227293,0.05188562348484993,True
developed,supposed,suppose,The Grid 3D application was originally [MASK] to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,VERB,True,9,7,7,9,0.7777777777777778,0.25,0.15037205815315247,0.0132617482019257,0.0132617482019257,0.042793456465005875,False
developed,slated,slate,The Grid 3D application was originally [MASK] to be included for a scientific paper to be published at some point in March 2005,[],False,VERB,VERB,True,9,10,5,9,0.5555555555555556,0.2857142857142857,0.11537887156009674,0,0,0.016167471185326576,False
developed,due,due,The Grid 3D application was originally [MASK] to be included for a scientific paper to be published at some point in March 2005,[],True,VERB,ADJ,False,9,8,3,9,0.3333333333333333,0.33333333333333337,0.6235049962997437,0.007876184810791666,0.007876184810791666,0.014207485131919384,False
included,suitable,suitable,The Grid 3D application was originally developed to be [MASK] for a scientific paper to be published at some point in March 2005,[],False,VERB,ADJ,False,9,10,8,8,1.0,0.375,0.42831945419311523,0,0,0.04539353772997856,False
included,useful,useful,The Grid 3D application was originally developed to be [MASK] for a scientific paper to be published at some point in March 2005,[],True,VERB,ADJ,False,9,8,6,8,0.75,0.2857142857142857,0.45321863889694214,0.009029637762138146,0.009029637762138146,0.021656736731529236,False
included,ready,ready,The Grid 3D application was originally developed to be [MASK] for a scientific paper to be published at some point in March 2005,[],True,VERB,ADJ,False,9,9,5,8,0.625,0.3076923076923077,0.41043537855148315,0.0066737814900456344,0.0066737814900456344,0.015114687383174896,False
included,responsible,responsible,The Grid 3D application was originally developed to be [MASK] for a scientific paper to be published at some point in March 2005,[],True,VERB,ADJ,False,9,9,11,8,1.375,0.3157894736842105,0.6262745261192322,0.016694926780485925,0.016694926780485925,0.005671003367751837,False
included,portable,portable,The Grid 3D application was originally developed to be [MASK] for a scientific paper to be published at some point in March 2005,[],False,VERB,ADJ,False,9,10,8,8,1.0,0.25,0.3220418393611908,0,0,0.005565518047660589,False
paper,journal,journal,The Grid 3D application was originally developed to be included for a scientific [MASK] to be published at some point in March 2005,[],False,NOUN,NOUN,True,9,4,7,5,1.4,0.16666666666666663,0.5857301950454712,0.11399846051882856,0.11399846051882856,0.1473437249660492,False
paper,publication,publication,The Grid 3D application was originally developed to be included for a scientific [MASK] to be published at some point in March 2005,[],False,NOUN,NOUN,True,7,5,11,5,2.2,0.25,0.6734136939048767,0.20033912136583112,0.20033912136583112,0.0428360216319561,False
paper,textbook,textbook,The Grid 3D application was originally developed to be included for a scientific [MASK] to be published at some point in March 2005,[],False,NOUN,NOUN,True,9,10,8,5,1.6,0.15384615384615385,0.5043699145317078,0,0,0.0077158501371741295,False
paper,conference,conference,The Grid 3D application was originally developed to be included for a scientific [MASK] to be published at some point in March 2005,[],False,NOUN,NOUN,True,7,8,10,5,2.0,0.2666666666666667,0.35966822504997253,0.019557230985158047,0.019557230985158047,0.007684464566409588,False
published,released,release,The Grid 3D application was originally developed to be included for a scientific paper to be [MASK] at some point in March 2005,[],False,VERB,VERB,True,7,9,7,9,0.7777777777777778,0.375,0.5548152923583984,0.026798749819122468,0.026798749819122468,0.055344775319099426,False
published,issued,issue,The Grid 3D application was originally developed to be included for a scientific paper to be [MASK] at some point in March 2005,[],False,VERB,VERB,True,6,6,5,9,0.5555555555555556,0.4285714285714286,0.5402566194534302,0.015866047365005895,0.015866047365005895,0.01938636787235737,False
published,submitted,submit,The Grid 3D application was originally developed to be included for a scientific paper to be [MASK] at some point in March 2005,[],False,VERB,VERB,True,8,8,6,9,0.6666666666666666,0.4,0.40389272570610046,0.017951147597903692,0.017951147597903692,0.012135821394622326,False
published,delivered,deliver,The Grid 3D application was originally developed to be included for a scientific paper to be [MASK] at some point in March 2005,['Each functional requirement should have a fit criterion in order to make it possible to test whether the requirement is implemented as specified in the delivered product'],True,VERB,VERB,True,9,8,7,9,0.7777777777777778,0.375,0.2631908357143402,0.017951147597903692,0.017951147597903692,0.011112638749182224,True
published,distributed,distribute,The Grid 3D application was originally developed to be included for a scientific paper to be [MASK] at some point in March 2005,[],False,VERB,VERB,True,9,10,10,9,1.1111111111111112,0.3157894736842105,0.287353515625,0,0,0.0021227963734418154,False
point,meeting,meet,The Grid 3D application was originally developed to be included for a scientific paper to be published at some [MASK] in March 2005,[],False,NOUN,NOUN,True,8,9,4,5,0.8,0.2222222222222222,0.5222604870796204,0.013962232537829028,0.013962232537829028,0.017517847940325737,False
point,date,date,The Grid 3D application was originally developed to be included for a scientific paper to be published at some [MASK] in March 2005,[],False,NOUN,NOUN,True,9,9,4,5,0.8,0.2222222222222222,0.6002547740936279,0.0055765189731801215,0.0055765189731801215,0.014957096427679062,False
point,meetings,meeting,The Grid 3D application was originally developed to be included for a scientific paper to be published at some [MASK] in March 2005,[],False,NOUN,NOUN,True,9,10,7,5,1.4,0.33333333333333337,0.46944135427474976,0,0,0.014067329466342926,False
point,conferences,conference,The Grid 3D application was originally developed to be included for a scientific paper to be published at some [MASK] in March 2005,[],False,NOUN,NOUN,True,7,8,10,5,2.0,0.2666666666666667,0.47712165117263794,0.019557230985158047,0.019557230985158047,0.01352423895150423,False
point,stage,stage,The Grid 3D application was originally developed to be included for a scientific paper to be published at some [MASK] in March 2005,['The context diagram above represents the Grid 3D application during the initialisation stages'],True,NOUN,NOUN,True,9,9,5,5,1.0,0.19999999999999996,0.5837048888206482,0.011967431731935794,0.011967431731935794,0.01276604738086462,True
point,universities,university,The Grid 3D application was originally developed to be included for a scientific paper to be published at some [MASK] in March 2005,[],False,NOUN,NOUN,True,5,9,10,5,2.0,0.2666666666666667,0.4275950789451599,0.03338985356097185,0.03338985356097185,0.007816203869879246,False
points,hole,hole,"- The [MASK] should not be too big , so as to distort the overall pattern of the point spread",[],False,NOUN,NOUN,True,9,10,4,6,0.6666666666666666,0.19999999999999996,0.3589443266391754,0,0,0.016594022512435913,False
points,circle,circle,"- The [MASK] should not be too big , so as to distort the overall pattern of the point spread",[],False,NOUN,NOUN,True,9,10,6,6,1.0,0.16666666666666663,0.35790547728538513,0,0,0.013601400889456272,False
points,shape,shape,"- The [MASK] should not be too big , so as to distort the overall pattern of the point spread",[],False,NOUN,NOUN,True,7,9,5,6,0.8333333333333334,0.18181818181818177,0.3219732940196991,0.03651160995586494,0.03651160995586494,0.00864123273640871,False
points,angle,angle,"- The [MASK] should not be too big , so as to distort the overall pattern of the point spread",[],False,NOUN,NOUN,True,9,10,5,6,0.8333333333333334,0.18181818181818177,0.39179691672325134,0,0,0.00807027705013752,False
points,ball,ball,"- The [MASK] should not be too big , so as to distort the overall pattern of the point spread",[],False,NOUN,NOUN,True,9,10,4,6,0.6666666666666666,0.0,0.5700225234031677,0,0,0.0077072069980204105,False
points,square,square,"- The [MASK] should not be too big , so as to distort the overall pattern of the point spread",[],False,NOUN,NOUN,True,8,10,6,6,1.0,0.16666666666666663,0.3783199191093445,0,0,0.0071062203496694565,False
points,piece,piece,"- The [MASK] should not be too big , so as to distort the overall pattern of the point spread",[],False,NOUN,NOUN,True,7,7,5,6,0.8333333333333334,0.36363636363636365,0.24943336844444275,0.04138385155874616,0.04138385155874616,0.007051443215459585,False
distort,follow,follow,"- The points should not be too big , so as to [MASK] the overall pattern of the point spread","['The product is to be used primarily by research scientists and therefore must have a look and feel appropriate for this use', '- The execution of the application must be kept on the server side', '- The user must have a capability for creating tab-delimited text files']",False,PROPN,VERB,False,5,4,6,7,0.8571428571428571,0.15384615384615385,0.30797091126441956,0.051549412966684804,0.051549412966684804,0.13386604189872742,True
distort,fit,fit,"- The points should not be too big , so as to [MASK] the overall pattern of the point spread",['The product is to be used primarily by research scientists and therefore must have a look and feel appropriate for this use'],True,PROPN,VERB,False,8,10,3,7,0.42857142857142855,0.4,0.17702192068099976,0,0,0.0332946702837944,True
distort,preserve,preserve,"- The points should not be too big , so as to [MASK] the overall pattern of the point spread",[],False,PROPN,VERB,False,9,9,8,7,1.1428571428571428,0.2666666666666667,0.32392948865890503,0.011292259527987885,0.011292259527987885,0.017563221976161003,False
distort,improve,improve,"- The points should not be too big , so as to [MASK] the overall pattern of the point spread",[],False,PROPN,VERB,False,9,9,7,7,1.0,0.2857142857142857,0.29649561643600464,0.013962232537829028,0.013962232537829028,0.011120934039354324,False
distort,affect,affect,"- The points should not be too big , so as to [MASK] the overall pattern of the point spread",['- This depends on the number of data points that are to be plotted'],True,PROPN,VERB,False,9,8,6,7,0.8571428571428571,0.15384615384615385,0.39368581771850586,0.011192428565024079,0.011192428565024079,0.009889276698231697,True
pattern,impression,impression,"- The points should not be too big , so as to distort the overall [MASK] of the point spread",['- The axis should be clearly labelled and easily recognised after the grid has been oriented into a different position'],False,NOUN,NOUN,True,8,10,10,7,1.4285714285714286,0.3529411764705882,0.5174234509468079,0,0,0.037313420325517654,True
