inst#,actual,predicted,error,prediction
1971,2:FALSE,2:FALSE,,0.96
1972,2:FALSE,2:FALSE,,0.8
1973,2:FALSE,2:FALSE,,0.94
1974,2:FALSE,2:FALSE,,1
1975,2:FALSE,2:FALSE,,1
1976,2:FALSE,2:FALSE,,1
1977,2:FALSE,2:FALSE,,1
1978,2:FALSE,2:FALSE,,1
1979,2:FALSE,2:FALSE,,1
1980,2:FALSE,2:FALSE,,1
1981,2:FALSE,2:FALSE,,0.99
1982,2:FALSE,2:FALSE,,1
1983,2:FALSE,2:FALSE,,0.56
1984,2:FALSE,2:FALSE,,1
1985,2:FALSE,2:FALSE,,1
1986,2:FALSE,2:FALSE,,0.83
1987,2:FALSE,2:FALSE,,0.997
1988,2:FALSE,2:FALSE,,0.99
1989,2:FALSE,2:FALSE,,0.54
1990,1:TRUE,2:FALSE,+,0.65
1991,2:FALSE,2:FALSE,,1
1992,1:TRUE,1:TRUE,,0.99
1993,2:FALSE,2:FALSE,,1
1994,2:FALSE,2:FALSE,,0.96
1995,2:FALSE,2:FALSE,,0.86
1996,1:TRUE,1:TRUE,,0.65
1997,1:TRUE,2:FALSE,+,0.8
1998,2:FALSE,2:FALSE,,1
1999,2:FALSE,1:TRUE,+,0.6
2000,1:TRUE,2:FALSE,+,0.56
2001,1:TRUE,1:TRUE,,0.67
2002,2:FALSE,2:FALSE,,0.52
2003,2:FALSE,2:FALSE,,0.93
2004,2:FALSE,2:FALSE,,0.62
2005,2:FALSE,2:FALSE,,0.51
2006,2:FALSE,2:FALSE,,0.6
2007,2:FALSE,2:FALSE,,0.98
2008,2:FALSE,2:FALSE,,0.99
2009,2:FALSE,2:FALSE,,1
2010,2:FALSE,2:FALSE,,1
2011,2:FALSE,2:FALSE,,1
2012,2:FALSE,2:FALSE,,1
2013,2:FALSE,2:FALSE,,1
2014,2:FALSE,2:FALSE,,1
2015,2:FALSE,2:FALSE,,0.994
2016,2:FALSE,2:FALSE,,1
2017,1:TRUE,2:FALSE,+,0.72
2018,2:FALSE,2:FALSE,,0.68
2019,1:TRUE,2:FALSE,+,0.83
2020,2:FALSE,2:FALSE,,0.98
2021,2:FALSE,2:FALSE,,1
2022,2:FALSE,2:FALSE,,0.76
2023,2:FALSE,2:FALSE,,1
2024,2:FALSE,2:FALSE,,0.94
2025,2:FALSE,2:FALSE,,0.92
2026,2:FALSE,2:FALSE,,1
2027,2:FALSE,2:FALSE,,1
2028,2:FALSE,1:TRUE,+,0.88
2029,2:FALSE,2:FALSE,,0.79
2030,2:FALSE,2:FALSE,,0.99
2031,1:TRUE,2:FALSE,+,0.51
2032,2:FALSE,2:FALSE,,1
2033,2:FALSE,2:FALSE,,1
2034,2:FALSE,2:FALSE,,1
2035,2:FALSE,1:TRUE,+,0.58
2036,2:FALSE,2:FALSE,,0.92
2037,2:FALSE,2:FALSE,,0.67
2038,2:FALSE,2:FALSE,,0.91
2039,2:FALSE,2:FALSE,,1
2040,2:FALSE,2:FALSE,,1
2041,2:FALSE,2:FALSE,,0.99
2042,2:FALSE,2:FALSE,,1
2043,2:FALSE,2:FALSE,,1
2044,2:FALSE,2:FALSE,,0.96
2045,2:FALSE,2:FALSE,,0.77
2046,2:FALSE,2:FALSE,,0.96
2047,1:TRUE,2:FALSE,+,0.85
2048,2:FALSE,2:FALSE,,0.99
2049,2:FALSE,2:FALSE,,0.99
2050,2:FALSE,1:TRUE,+,0.58
2051,2:FALSE,2:FALSE,,0.97
2052,2:FALSE,2:FALSE,,0.96
2053,2:FALSE,2:FALSE,,0.98
2054,2:FALSE,2:FALSE,,0.57
2055,2:FALSE,2:FALSE,,0.87
2056,2:FALSE,2:FALSE,,1
2057,2:FALSE,2:FALSE,,0.85
2058,1:TRUE,2:FALSE,+,0.54
2059,2:FALSE,2:FALSE,,0.8
2060,2:FALSE,2:FALSE,,0.86
2061,1:TRUE,1:TRUE,,0.62
2062,1:TRUE,2:FALSE,+,0.83
2063,2:FALSE,2:FALSE,,0.86
2064,2:FALSE,2:FALSE,,0.97
2065,2:FALSE,2:FALSE,,0.84
2066,2:FALSE,2:FALSE,,0.81
2067,2:FALSE,2:FALSE,,0.85
2068,1:TRUE,2:FALSE,+,0.61
2069,2:FALSE,2:FALSE,,0.82
2070,2:FALSE,2:FALSE,,0.85
2071,2:FALSE,2:FALSE,,0.83
2072,2:FALSE,1:TRUE,+,0.5
2073,2:FALSE,2:FALSE,,0.72
2074,2:FALSE,2:FALSE,,0.77
2075,1:TRUE,2:FALSE,+,0.6
2076,2:FALSE,2:FALSE,,1
2077,2:FALSE,2:FALSE,,0.9
2078,2:FALSE,2:FALSE,,0.73
2079,2:FALSE,2:FALSE,,0.84
2080,2:FALSE,2:FALSE,,0.86
2081,1:TRUE,2:FALSE,+,0.8
2082,2:FALSE,2:FALSE,,0.95
2083,2:FALSE,2:FALSE,,1
2084,1:TRUE,2:FALSE,+,0.95
2085,2:FALSE,2:FALSE,,0.99
2086,2:FALSE,2:FALSE,,1
2087,2:FALSE,2:FALSE,,1
2088,2:FALSE,2:FALSE,,0.99
2089,2:FALSE,2:FALSE,,0.94
2090,2:FALSE,2:FALSE,,0.99
2091,2:FALSE,1:TRUE,+,0.52
2092,2:FALSE,2:FALSE,,0.96
2093,2:FALSE,2:FALSE,,0.67
2094,2:FALSE,2:FALSE,,0.66
2095,2:FALSE,1:TRUE,+,0.65
2096,2:FALSE,2:FALSE,,0.99
2097,2:FALSE,2:FALSE,,1
2098,2:FALSE,2:FALSE,,0.7
2099,2:FALSE,2:FALSE,,0.79
2100,2:FALSE,2:FALSE,,0.51
2101,2:FALSE,2:FALSE,,0.82
2102,2:FALSE,2:FALSE,,0.86
2103,2:FALSE,2:FALSE,,1
2104,2:FALSE,2:FALSE,,0.82
2105,2:FALSE,2:FALSE,,1
2106,1:TRUE,2:FALSE,+,0.9
2107,2:FALSE,2:FALSE,,0.76
2108,2:FALSE,2:FALSE,,0.67
2109,1:TRUE,2:FALSE,+,0.73
2110,2:FALSE,2:FALSE,,0.77
2111,1:TRUE,1:TRUE,,0.58
2112,1:TRUE,1:TRUE,,0.83
2113,2:FALSE,2:FALSE,,0.81
2114,2:FALSE,2:FALSE,,0.64
2115,1:TRUE,2:FALSE,+,0.89
2116,2:FALSE,2:FALSE,,0.73
2117,2:FALSE,2:FALSE,,1
2118,2:FALSE,2:FALSE,,1
2119,2:FALSE,2:FALSE,,1
2120,2:FALSE,2:FALSE,,1
2121,1:TRUE,2:FALSE,+,0.55
2122,2:FALSE,2:FALSE,,0.94
2123,2:FALSE,2:FALSE,,0.818
2124,2:FALSE,2:FALSE,,0.87
2125,1:TRUE,1:TRUE,,0.76
2126,2:FALSE,2:FALSE,,1
2127,2:FALSE,2:FALSE,,0.8
2128,2:FALSE,2:FALSE,,0.87
2129,2:FALSE,2:FALSE,,0.8
2130,1:TRUE,2:FALSE,+,0.64
2131,2:FALSE,2:FALSE,,0.88
2132,2:FALSE,2:FALSE,,0.92
2133,2:FALSE,2:FALSE,,0.87
2134,1:TRUE,1:TRUE,,0.7
2135,1:TRUE,1:TRUE,,0.94
2136,1:TRUE,2:FALSE,+,0.68
2137,1:TRUE,1:TRUE,,0.56
2138,2:FALSE,2:FALSE,,0.78
2139,2:FALSE,2:FALSE,,0.95
2140,2:FALSE,2:FALSE,,1
2141,2:FALSE,2:FALSE,,1
2142,2:FALSE,2:FALSE,,1
2143,2:FALSE,2:FALSE,,1
2144,2:FALSE,2:FALSE,,1
2145,2:FALSE,2:FALSE,,1
2146,2:FALSE,2:FALSE,,0.83
2147,2:FALSE,2:FALSE,,0.97
2148,2:FALSE,1:TRUE,+,0.7
2149,2:FALSE,2:FALSE,,0.95
2150,2:FALSE,2:FALSE,,0.96
2151,2:FALSE,2:FALSE,,0.96
2152,2:FALSE,2:FALSE,,1
2153,2:FALSE,2:FALSE,,1
2154,2:FALSE,2:FALSE,,1
2155,2:FALSE,2:FALSE,,1
2156,2:FALSE,2:FALSE,,1
2157,2:FALSE,2:FALSE,,1
2158,2:FALSE,2:FALSE,,1
2159,2:FALSE,2:FALSE,,1
2160,2:FALSE,2:FALSE,,0.98
2161,2:FALSE,2:FALSE,,1
2162,2:FALSE,2:FALSE,,1
2163,2:FALSE,2:FALSE,,1
2164,2:FALSE,2:FALSE,,1
2165,2:FALSE,2:FALSE,,1
2166,1:TRUE,2:FALSE,+,0.61
2167,2:FALSE,1:TRUE,+,0.73
2168,2:FALSE,2:FALSE,,0.71
2169,2:FALSE,2:FALSE,,1
2170,2:FALSE,2:FALSE,,0.66
2171,1:TRUE,2:FALSE,+,0.52
2172,2:FALSE,2:FALSE,,0.92
2173,2:FALSE,2:FALSE,,0.95
2174,2:FALSE,2:FALSE,,0.75
2175,2:FALSE,2:FALSE,,0.88
2176,2:FALSE,2:FALSE,,0.51
2177,1:TRUE,2:FALSE,+,0.52
2178,2:FALSE,2:FALSE,,1
2179,2:FALSE,2:FALSE,,0.91
2180,2:FALSE,2:FALSE,,0.98
2181,2:FALSE,2:FALSE,,0.96
2182,2:FALSE,2:FALSE,,0.97
2183,2:FALSE,1:TRUE,+,0.9
2184,2:FALSE,2:FALSE,,1
2185,1:TRUE,2:FALSE,+,0.7
2186,2:FALSE,1:TRUE,+,0.86
2187,2:FALSE,2:FALSE,,0.91
2188,2:FALSE,1:TRUE,+,0.68
2189,2:FALSE,1:TRUE,+,0.64
2190,2:FALSE,2:FALSE,,0.79
2191,2:FALSE,2:FALSE,,0.88
2192,1:TRUE,1:TRUE,,0.86
2193,2:FALSE,2:FALSE,,0.88
2194,1:TRUE,2:FALSE,+,0.74
2195,1:TRUE,1:TRUE,,0.78
2196,2:FALSE,2:FALSE,,1
2197,1:TRUE,1:TRUE,,0.93
2198,2:FALSE,2:FALSE,,0.83
2199,2:FALSE,2:FALSE,,0.98
2200,2:FALSE,2:FALSE,,0.62
2201,2:FALSE,2:FALSE,,0.66
2202,2:FALSE,2:FALSE,,0.95
2203,2:FALSE,2:FALSE,,0.64
2204,2:FALSE,2:FALSE,,0.99
2205,1:TRUE,2:FALSE,+,0.74
2206,2:FALSE,2:FALSE,,1
2207,1:TRUE,1:TRUE,,0.84
2208,2:FALSE,2:FALSE,,0.93
2209,2:FALSE,2:FALSE,,0.98
2210,2:FALSE,2:FALSE,,0.81
2211,2:FALSE,2:FALSE,,0.74
2212,2:FALSE,2:FALSE,,0.61
2213,2:FALSE,2:FALSE,,0.8
2214,2:FALSE,2:FALSE,,0.76
2215,2:FALSE,2:FALSE,,0.85
2216,1:TRUE,2:FALSE,+,0.62
2217,2:FALSE,2:FALSE,,0.84
2218,2:FALSE,2:FALSE,,0.95
2219,1:TRUE,1:TRUE,,0.6
2220,2:FALSE,2:FALSE,,0.82
2221,2:FALSE,2:FALSE,,0.91
2222,2:FALSE,2:FALSE,,0.99
2223,2:FALSE,2:FALSE,,1
2224,2:FALSE,2:FALSE,,1
2225,2:FALSE,2:FALSE,,1
2226,2:FALSE,2:FALSE,,1
2227,2:FALSE,2:FALSE,,0.64
2228,2:FALSE,2:FALSE,,0.98
2229,2:FALSE,2:FALSE,,1
2230,2:FALSE,1:TRUE,+,0.64
2231,2:FALSE,2:FALSE,,0.89
2232,2:FALSE,2:FALSE,,0.75
2233,2:FALSE,2:FALSE,,0.91
2234,2:FALSE,2:FALSE,,0.94
2235,1:TRUE,2:FALSE,+,0.88
2236,2:FALSE,2:FALSE,,0.88
2237,2:FALSE,2:FALSE,,0.92
2238,2:FALSE,2:FALSE,,0.92
2239,2:FALSE,2:FALSE,,1
2240,2:FALSE,2:FALSE,,0.78
2241,2:FALSE,2:FALSE,,1
2242,2:FALSE,2:FALSE,,1
2243,2:FALSE,2:FALSE,,1
2244,1:TRUE,2:FALSE,+,0.57
2245,2:FALSE,2:FALSE,,1
2246,1:TRUE,1:TRUE,,0.5
2247,2:FALSE,2:FALSE,,0.98
2248,2:FALSE,2:FALSE,,0.81
2249,1:TRUE,2:FALSE,+,0.6
2250,1:TRUE,1:TRUE,,0.72
2251,1:TRUE,1:TRUE,,0.63
2252,1:TRUE,1:TRUE,,0.68
2253,1:TRUE,1:TRUE,,0.63
2254,1:TRUE,1:TRUE,,0.68
2255,2:FALSE,2:FALSE,,0.54
2256,1:TRUE,2:FALSE,+,0.61
2257,2:FALSE,2:FALSE,,0.82
2258,2:FALSE,2:FALSE,,1
2259,2:FALSE,2:FALSE,,0.95
2260,2:FALSE,2:FALSE,,0.82
2261,2:FALSE,2:FALSE,,0.91
2262,2:FALSE,2:FALSE,,0.87
2263,2:FALSE,2:FALSE,,0.92
2264,2:FALSE,2:FALSE,,0.91
2265,1:TRUE,2:FALSE,+,0.72
2266,1:TRUE,2:FALSE,+,0.9
2267,2:FALSE,2:FALSE,,0.64
2268,2:FALSE,2:FALSE,,1
2269,2:FALSE,2:FALSE,,0.73
2270,2:FALSE,2:FALSE,,0.85
2271,2:FALSE,2:FALSE,,0.92
2272,2:FALSE,2:FALSE,,0.71
2273,2:FALSE,2:FALSE,,0.94
2274,2:FALSE,2:FALSE,,0.99
2275,1:TRUE,2:FALSE,+,0.9
2276,2:FALSE,1:TRUE,+,0.61
2277,2:FALSE,2:FALSE,,1
2278,2:FALSE,2:FALSE,,0.75
2279,2:FALSE,2:FALSE,,0.57
2280,2:FALSE,2:FALSE,,1
2281,2:FALSE,2:FALSE,,0.83
2282,1:TRUE,1:TRUE,,0.52
2283,2:FALSE,2:FALSE,,0.53
2284,2:FALSE,2:FALSE,,1
2285,2:FALSE,2:FALSE,,0.79
2286,2:FALSE,2:FALSE,,0.84
2287,2:FALSE,2:FALSE,,0.91
2288,2:FALSE,2:FALSE,,0.81
2289,2:FALSE,2:FALSE,,0.92
2290,2:FALSE,2:FALSE,,0.73
2291,2:FALSE,2:FALSE,,0.9
2292,2:FALSE,2:FALSE,,1
2293,2:FALSE,2:FALSE,,0.92
2294,2:FALSE,2:FALSE,,0.96
