inst#,actual,predicted,error,prediction
1968,2:FALSE,2:FALSE,,1
1969,2:FALSE,2:FALSE,,1
1970,2:FALSE,2:FALSE,,0.95
1971,1:TRUE,1:TRUE,,0.62
1972,2:FALSE,2:FALSE,,0.61
1973,2:FALSE,2:FALSE,,0.59
1974,1:TRUE,1:TRUE,,0.88
1975,2:FALSE,2:FALSE,,1
1976,1:TRUE,1:TRUE,,0.52
1977,2:FALSE,2:FALSE,,1
1978,2:FALSE,2:FALSE,,0.96
1979,2:FALSE,2:FALSE,,0.55
1980,2:FALSE,2:FALSE,,0.67
1981,2:FALSE,2:FALSE,,1
1982,2:FALSE,2:FALSE,,0.82
1983,2:FALSE,2:FALSE,,1
1984,2:FALSE,2:FALSE,,1
1985,2:FALSE,2:FALSE,,0.85
1986,2:FALSE,2:FALSE,,1
1987,2:FALSE,2:FALSE,,0.74
1988,2:FALSE,2:FALSE,,0.9
1989,1:TRUE,1:TRUE,,0.71
1990,2:FALSE,2:FALSE,,0.89
1991,2:FALSE,2:FALSE,,0.95
1992,2:FALSE,2:FALSE,,0.95
1993,2:FALSE,2:FALSE,,0.93
1994,2:FALSE,2:FALSE,,0.76
1995,2:FALSE,2:FALSE,,0.87
1996,2:FALSE,1:TRUE,+,0.6
1997,2:FALSE,1:TRUE,+,0.74
1998,1:TRUE,1:TRUE,,0.5
1999,2:FALSE,2:FALSE,,0.98
2000,2:FALSE,2:FALSE,,0.91
2001,2:FALSE,2:FALSE,,0.9
2002,2:FALSE,2:FALSE,,0.78
2003,2:FALSE,2:FALSE,,0.81
2004,2:FALSE,2:FALSE,,0.87
2005,2:FALSE,2:FALSE,,0.63
2006,2:FALSE,2:FALSE,,0.92
2007,2:FALSE,2:FALSE,,1
2008,2:FALSE,2:FALSE,,0.57
2009,2:FALSE,2:FALSE,,0.61
2010,2:FALSE,2:FALSE,,1
2011,2:FALSE,2:FALSE,,0.89
2012,2:FALSE,2:FALSE,,1
2013,2:FALSE,2:FALSE,,1
2014,2:FALSE,2:FALSE,,1
2015,2:FALSE,2:FALSE,,0.96
2016,1:TRUE,2:FALSE,+,0.84
2017,2:FALSE,2:FALSE,,0.93
2018,2:FALSE,2:FALSE,,0.95
2019,2:FALSE,2:FALSE,,0.97
2020,2:FALSE,2:FALSE,,0.65
2021,2:FALSE,2:FALSE,,1
2022,2:FALSE,2:FALSE,,0.9
2023,2:FALSE,2:FALSE,,1
2024,2:FALSE,2:FALSE,,1
2025,1:TRUE,1:TRUE,,0.56
2026,2:FALSE,2:FALSE,,1
2027,2:FALSE,2:FALSE,,0.9
2028,2:FALSE,1:TRUE,+,0.55
2029,1:TRUE,2:FALSE,+,0.71
2030,2:FALSE,2:FALSE,,0.93
2031,2:FALSE,2:FALSE,,0.73
2032,2:FALSE,2:FALSE,,0.86
2033,2:FALSE,2:FALSE,,0.95
2034,2:FALSE,2:FALSE,,0.91
2035,2:FALSE,2:FALSE,,0.93
2036,2:FALSE,2:FALSE,,1
2037,2:FALSE,2:FALSE,,0.92
2038,2:FALSE,2:FALSE,,0.93
2039,2:FALSE,2:FALSE,,0.72
2040,2:FALSE,2:FALSE,,1
2041,2:FALSE,2:FALSE,,0.94
2042,2:FALSE,2:FALSE,,0.95
2043,2:FALSE,2:FALSE,,0.74
2044,2:FALSE,2:FALSE,,1
2045,2:FALSE,1:TRUE,+,0.59
2046,2:FALSE,2:FALSE,,0.86
2047,2:FALSE,1:TRUE,+,0.71
2048,2:FALSE,1:TRUE,+,0.65
2049,2:FALSE,1:TRUE,+,0.65
2050,2:FALSE,2:FALSE,,1
2051,2:FALSE,2:FALSE,,0.93
2052,2:FALSE,2:FALSE,,1
2053,2:FALSE,2:FALSE,,1
2054,1:TRUE,1:TRUE,,0.83
2055,1:TRUE,1:TRUE,,0.84
2056,1:TRUE,2:FALSE,+,0.57
2057,2:FALSE,2:FALSE,,0.54
2058,2:FALSE,2:FALSE,,1
2059,2:FALSE,2:FALSE,,1
2060,2:FALSE,2:FALSE,,1
2061,2:FALSE,2:FALSE,,1
2062,2:FALSE,2:FALSE,,1
2063,2:FALSE,2:FALSE,,1
2064,2:FALSE,2:FALSE,,1
2065,2:FALSE,2:FALSE,,1
2066,2:FALSE,2:FALSE,,1
2067,2:FALSE,2:FALSE,,1
2068,2:FALSE,2:FALSE,,0.96
2069,2:FALSE,2:FALSE,,1
2070,2:FALSE,2:FALSE,,1
2071,2:FALSE,2:FALSE,,0.9
2072,2:FALSE,2:FALSE,,0.78
2073,1:TRUE,1:TRUE,,0.93
2074,2:FALSE,2:FALSE,,0.59
2075,2:FALSE,2:FALSE,,0.97
2076,2:FALSE,2:FALSE,,0.95
2077,2:FALSE,2:FALSE,,0.95
2078,2:FALSE,2:FALSE,,0.92
2079,2:FALSE,2:FALSE,,0.8
2080,2:FALSE,1:TRUE,+,0.58
2081,2:FALSE,2:FALSE,,0.9
2082,2:FALSE,2:FALSE,,0.66
2083,2:FALSE,2:FALSE,,0.83
2084,2:FALSE,2:FALSE,,0.87
2085,2:FALSE,2:FALSE,,0.83
2086,2:FALSE,2:FALSE,,1
2087,2:FALSE,2:FALSE,,0.61
2088,1:TRUE,2:FALSE,+,0.63
2089,2:FALSE,2:FALSE,,0.7
2090,1:TRUE,1:TRUE,,0.74
2091,2:FALSE,1:TRUE,+,0.59
2092,1:TRUE,1:TRUE,,0.77
2093,2:FALSE,1:TRUE,+,0.61
2094,2:FALSE,2:FALSE,,0.6
2095,2:FALSE,2:FALSE,,0.8
2096,2:FALSE,2:FALSE,,0.8
2097,1:TRUE,2:FALSE,+,0.95
2098,2:FALSE,2:FALSE,,1
2099,2:FALSE,2:FALSE,,1
2100,2:FALSE,2:FALSE,,0.99
2101,2:FALSE,2:FALSE,,0.98
2102,2:FALSE,2:FALSE,,1
2103,2:FALSE,2:FALSE,,1
2104,2:FALSE,2:FALSE,,1
2105,2:FALSE,2:FALSE,,1
2106,2:FALSE,2:FALSE,,1
2107,2:FALSE,2:FALSE,,1
2108,2:FALSE,2:FALSE,,1
2109,2:FALSE,2:FALSE,,1
2110,2:FALSE,2:FALSE,,0.73
2111,2:FALSE,2:FALSE,,0.99
2112,2:FALSE,2:FALSE,,1
2113,2:FALSE,2:FALSE,,0.62
2114,2:FALSE,2:FALSE,,1
2115,2:FALSE,2:FALSE,,0.83
2116,2:FALSE,2:FALSE,,0.86
2117,2:FALSE,2:FALSE,,0.88
2118,2:FALSE,2:FALSE,,0.97
2119,2:FALSE,2:FALSE,,0.92
2120,1:TRUE,1:TRUE,,0.99
2121,1:TRUE,2:FALSE,+,0.71
2122,1:TRUE,1:TRUE,,0.87
2123,2:FALSE,1:TRUE,+,0.5
2124,2:FALSE,2:FALSE,,0.97
2125,2:FALSE,2:FALSE,,1
2126,2:FALSE,2:FALSE,,1
2127,2:FALSE,2:FALSE,,1
2128,2:FALSE,2:FALSE,,1
2129,2:FALSE,2:FALSE,,0.89
2130,2:FALSE,2:FALSE,,1
2131,2:FALSE,2:FALSE,,1
2132,2:FALSE,2:FALSE,,1
2133,2:FALSE,2:FALSE,,0.53
2134,2:FALSE,2:FALSE,,0.71
2135,1:TRUE,2:FALSE,+,0.83
2136,2:FALSE,2:FALSE,,0.69
2137,2:FALSE,2:FALSE,,0.7
2138,2:FALSE,2:FALSE,,0.83
2139,2:FALSE,2:FALSE,,0.98
2140,2:FALSE,2:FALSE,,0.82
2141,1:TRUE,1:TRUE,,0.67
2142,2:FALSE,2:FALSE,,0.98
2143,2:FALSE,2:FALSE,,0.94
2144,2:FALSE,2:FALSE,,0.92
2145,2:FALSE,2:FALSE,,0.99
2146,2:FALSE,2:FALSE,,0.89
2147,2:FALSE,2:FALSE,,1
2148,2:FALSE,2:FALSE,,1
2149,2:FALSE,2:FALSE,,1
2150,2:FALSE,2:FALSE,,1
2151,2:FALSE,2:FALSE,,1
2152,2:FALSE,2:FALSE,,0.68
2153,2:FALSE,2:FALSE,,0.8
2154,1:TRUE,1:TRUE,,0.68
2155,1:TRUE,1:TRUE,,0.56
2156,2:FALSE,1:TRUE,+,0.58
2157,1:TRUE,1:TRUE,,0.87
2158,2:FALSE,2:FALSE,,0.77
2159,2:FALSE,2:FALSE,,0.76
2160,1:TRUE,1:TRUE,,0.98
2161,1:TRUE,1:TRUE,,0.58
2162,2:FALSE,2:FALSE,,1
2163,2:FALSE,2:FALSE,,0.97
2164,2:FALSE,1:TRUE,+,0.58
2165,2:FALSE,2:FALSE,,0.66
2166,2:FALSE,2:FALSE,,1
2167,2:FALSE,2:FALSE,,1
2168,2:FALSE,2:FALSE,,0.99
2169,2:FALSE,2:FALSE,,0.806
2170,2:FALSE,2:FALSE,,0.99
2171,2:FALSE,2:FALSE,,1
2172,2:FALSE,2:FALSE,,1
2173,2:FALSE,2:FALSE,,0.83
2174,2:FALSE,2:FALSE,,1
2175,2:FALSE,2:FALSE,,0.88
2176,2:FALSE,2:FALSE,,0.76
2177,2:FALSE,2:FALSE,,0.95
2178,2:FALSE,2:FALSE,,0.98
2179,2:FALSE,2:FALSE,,0.83
2180,1:TRUE,2:FALSE,+,0.88
2181,2:FALSE,2:FALSE,,0.8
2182,2:FALSE,2:FALSE,,0.94
2183,2:FALSE,2:FALSE,,0.98
2184,2:FALSE,2:FALSE,,0.95
2185,1:TRUE,2:FALSE,+,0.82
2186,1:TRUE,1:TRUE,,0.65
2187,2:FALSE,1:TRUE,+,0.6
2188,1:TRUE,2:FALSE,+,0.53
2189,2:FALSE,2:FALSE,,0.84
2190,1:TRUE,1:TRUE,,0.52
2191,1:TRUE,1:TRUE,,0.51
2192,2:FALSE,2:FALSE,,0.93
2193,2:FALSE,1:TRUE,+,0.63
2194,1:TRUE,2:FALSE,+,0.78
2195,2:FALSE,2:FALSE,,0.72
2196,2:FALSE,1:TRUE,+,0.73
2197,1:TRUE,2:FALSE,+,0.79
2198,2:FALSE,1:TRUE,+,0.74
2199,2:FALSE,2:FALSE,,0.72
2200,2:FALSE,2:FALSE,,0.79
2201,1:TRUE,1:TRUE,,0.78
2202,1:TRUE,2:FALSE,+,0.7
2203,1:TRUE,2:FALSE,+,0.74
2204,1:TRUE,2:FALSE,+,0.72
2205,2:FALSE,2:FALSE,,0.99
2206,1:TRUE,2:FALSE,+,0.79
2207,1:TRUE,1:TRUE,,0.88
2208,2:FALSE,2:FALSE,,0.95
2209,2:FALSE,2:FALSE,,1
2210,2:FALSE,2:FALSE,,1
2211,2:FALSE,2:FALSE,,1
2212,2:FALSE,2:FALSE,,1
2213,2:FALSE,2:FALSE,,1
2214,2:FALSE,2:FALSE,,1
2215,2:FALSE,2:FALSE,,1
2216,1:TRUE,1:TRUE,,0.8
2217,2:FALSE,2:FALSE,,0.987
2218,2:FALSE,2:FALSE,,1
2219,2:FALSE,2:FALSE,,1
2220,2:FALSE,2:FALSE,,1
2221,2:FALSE,1:TRUE,+,0.77
2222,2:FALSE,2:FALSE,,0.9
2223,2:FALSE,1:TRUE,+,0.66
2224,2:FALSE,2:FALSE,,0.95
2225,2:FALSE,2:FALSE,,0.96
2226,2:FALSE,2:FALSE,,1
2227,2:FALSE,2:FALSE,,0.98
2228,2:FALSE,2:FALSE,,0.995
2229,2:FALSE,2:FALSE,,0.999
2230,1:TRUE,2:FALSE,+,0.84
2231,2:FALSE,2:FALSE,,0.6
2232,2:FALSE,2:FALSE,,0.73
2233,2:FALSE,2:FALSE,,0.68
2234,2:FALSE,2:FALSE,,0.93
2235,2:FALSE,2:FALSE,,0.81
2236,2:FALSE,2:FALSE,,1
2237,2:FALSE,2:FALSE,,0.762
2238,2:FALSE,2:FALSE,,0.85
2239,2:FALSE,1:TRUE,+,0.56
2240,1:TRUE,2:FALSE,+,0.69
2241,2:FALSE,2:FALSE,,0.98
2242,2:FALSE,2:FALSE,,0.98
2243,2:FALSE,2:FALSE,,0.75
2244,2:FALSE,2:FALSE,,0.92
2245,2:FALSE,2:FALSE,,0.92
2246,2:FALSE,2:FALSE,,0.98
2247,2:FALSE,2:FALSE,,0.82
2248,2:FALSE,1:TRUE,+,0.81
2249,2:FALSE,1:TRUE,+,0.57
2250,1:TRUE,1:TRUE,,0.96
2251,2:FALSE,1:TRUE,+,0.74
2252,2:FALSE,1:TRUE,+,0.8
2253,2:FALSE,2:FALSE,,1
2254,2:FALSE,2:FALSE,,1
2255,2:FALSE,2:FALSE,,0.94
2256,2:FALSE,2:FALSE,,0.79
2257,2:FALSE,2:FALSE,,1
2258,2:FALSE,1:TRUE,+,0.67
2259,2:FALSE,2:FALSE,,1
2260,2:FALSE,2:FALSE,,0.56
2261,2:FALSE,2:FALSE,,0.71
2262,2:FALSE,1:TRUE,+,0.6
2263,2:FALSE,2:FALSE,,0.62
2264,2:FALSE,2:FALSE,,0.75
2265,1:TRUE,1:TRUE,,0.6
2266,2:FALSE,2:FALSE,,0.91
2267,2:FALSE,2:FALSE,,0.89
2268,2:FALSE,2:FALSE,,0.96
2269,2:FALSE,2:FALSE,,0.64
2270,2:FALSE,2:FALSE,,0.95
2271,1:TRUE,2:FALSE,+,0.57
2272,2:FALSE,2:FALSE,,0.91
2273,2:FALSE,2:FALSE,,0.91
2274,2:FALSE,2:FALSE,,0.78
2275,1:TRUE,2:FALSE,+,0.72
2276,1:TRUE,2:FALSE,+,0.74
2277,2:FALSE,2:FALSE,,0.7
2278,2:FALSE,2:FALSE,,1
2279,1:TRUE,2:FALSE,+,0.62
2280,2:FALSE,2:FALSE,,0.94
2281,2:FALSE,2:FALSE,,0.94
2282,2:FALSE,2:FALSE,,0.65
2283,2:FALSE,2:FALSE,,0.7
2284,2:FALSE,2:FALSE,,1
2285,2:FALSE,2:FALSE,,1
2286,2:FALSE,2:FALSE,,1
2287,1:TRUE,2:FALSE,+,0.59
2288,2:FALSE,2:FALSE,,0.89
2289,2:FALSE,2:FALSE,,0.98
2290,2:FALSE,2:FALSE,,0.93
2291,2:FALSE,2:FALSE,,0.59
2292,2:FALSE,2:FALSE,,0.59
2293,2:FALSE,2:FALSE,,0.59
2294,2:FALSE,2:FALSE,,0.54
2295,2:FALSE,2:FALSE,,0.88
2296,2:FALSE,2:FALSE,,0.53
2297,2:FALSE,2:FALSE,,0.996
2298,2:FALSE,2:FALSE,,1
2299,2:FALSE,2:FALSE,,1
2300,2:FALSE,2:FALSE,,1
2301,2:FALSE,1:TRUE,+,0.92
2302,2:FALSE,2:FALSE,,1
2303,2:FALSE,2:FALSE,,1
2304,2:FALSE,2:FALSE,,0.99
2305,2:FALSE,2:FALSE,,1
2306,2:FALSE,2:FALSE,,1
2307,2:FALSE,2:FALSE,,1
2308,2:FALSE,2:FALSE,,1
2309,2:FALSE,2:FALSE,,1
2310,2:FALSE,2:FALSE,,1
2311,2:FALSE,2:FALSE,,0.99
2312,2:FALSE,2:FALSE,,1
2313,2:FALSE,2:FALSE,,1
2314,2:FALSE,2:FALSE,,1
2315,2:FALSE,2:FALSE,,1
2316,2:FALSE,2:FALSE,,1
2317,2:FALSE,2:FALSE,,1
2318,2:FALSE,2:FALSE,,1
2319,2:FALSE,2:FALSE,,1
2320,2:FALSE,2:FALSE,,1
2321,2:FALSE,2:FALSE,,1
2322,1:TRUE,2:FALSE,+,0.56
2323,2:FALSE,2:FALSE,,1
2324,2:FALSE,2:FALSE,,1
2325,2:FALSE,2:FALSE,,0.78
2326,2:FALSE,2:FALSE,,0.82
2327,2:FALSE,2:FALSE,,1
2328,2:FALSE,2:FALSE,,0.75
2329,2:FALSE,2:FALSE,,0.7
2330,2:FALSE,2:FALSE,,1
2331,2:FALSE,2:FALSE,,0.84
2332,2:FALSE,2:FALSE,,0.76
2333,2:FALSE,2:FALSE,,0.95
2334,2:FALSE,1:TRUE,+,0.5
2335,2:FALSE,2:FALSE,,1
2336,2:FALSE,2:FALSE,,1
2337,2:FALSE,2:FALSE,,1
2338,2:FALSE,2:FALSE,,0.89
2339,1:TRUE,2:FALSE,+,0.6
2340,2:FALSE,2:FALSE,,0.81
2341,2:FALSE,1:TRUE,+,0.83
2342,1:TRUE,2:FALSE,+,0.95
2343,2:FALSE,2:FALSE,,0.88
2344,2:FALSE,2:FALSE,,0.91
2345,2:FALSE,2:FALSE,,0.77
2346,2:FALSE,2:FALSE,,1
2347,2:FALSE,2:FALSE,,1
2348,2:FALSE,2:FALSE,,0.94
2349,2:FALSE,2:FALSE,,0.73
2350,2:FALSE,2:FALSE,,0.54
2351,2:FALSE,2:FALSE,,1
2352,2:FALSE,1:TRUE,+,0.513
2353,2:FALSE,2:FALSE,,0.84
2354,2:FALSE,1:TRUE,+,0.58
2355,2:FALSE,2:FALSE,,0.75
2356,2:FALSE,2:FALSE,,1
2357,2:FALSE,2:FALSE,,0.99
2358,2:FALSE,2:FALSE,,0.97
2359,1:TRUE,1:TRUE,,0.67
2360,1:TRUE,1:TRUE,,0.61
2361,2:FALSE,1:TRUE,+,0.63
2362,2:FALSE,2:FALSE,,0.86
2363,2:FALSE,2:FALSE,,0.78
2364,2:FALSE,2:FALSE,,0.96
2365,2:FALSE,2:FALSE,,0.9
2366,2:FALSE,1:TRUE,+,0.522
2367,2:FALSE,2:FALSE,,1
2368,2:FALSE,2:FALSE,,0.71
2369,2:FALSE,2:FALSE,,0.82
2370,2:FALSE,2:FALSE,,0.69
2371,2:FALSE,2:FALSE,,0.73
2372,2:FALSE,2:FALSE,,0.79
2373,2:FALSE,2:FALSE,,0.86
2374,1:TRUE,2:FALSE,+,0.743
2375,1:TRUE,2:FALSE,+,0.643
2376,2:FALSE,2:FALSE,,0.675
2377,2:FALSE,2:FALSE,,0.899
2378,2:FALSE,2:FALSE,,0.791
2379,2:FALSE,2:FALSE,,1
2380,2:FALSE,2:FALSE,,1
2381,2:FALSE,2:FALSE,,0.54
2382,2:FALSE,2:FALSE,,0.64
2383,2:FALSE,2:FALSE,,0.88
2384,2:FALSE,2:FALSE,,1
2385,2:FALSE,2:FALSE,,1
2386,2:FALSE,2:FALSE,,1
2387,2:FALSE,2:FALSE,,1
2388,2:FALSE,2:FALSE,,0.96
2389,1:TRUE,2:FALSE,+,0.93
2390,2:FALSE,2:FALSE,,0.67
2391,2:FALSE,2:FALSE,,0.54
2392,2:FALSE,1:TRUE,+,0.5
2393,2:FALSE,1:TRUE,+,0.59
2394,2:FALSE,1:TRUE,+,0.94
2395,2:FALSE,2:FALSE,,1
2396,2:FALSE,2:FALSE,,0.83
2397,2:FALSE,2:FALSE,,1
2398,1:TRUE,2:FALSE,+,0.51
2399,2:FALSE,2:FALSE,,0.79
2400,2:FALSE,2:FALSE,,0.95
2401,1:TRUE,2:FALSE,+,0.7
2402,2:FALSE,2:FALSE,,0.81
2403,2:FALSE,2:FALSE,,1
2404,2:FALSE,2:FALSE,,1
2405,2:FALSE,2:FALSE,,1
2406,2:FALSE,2:FALSE,,1
2407,2:FALSE,2:FALSE,,1
2408,1:TRUE,1:TRUE,,0.72
2409,2:FALSE,1:TRUE,+,0.78
2410,2:FALSE,1:TRUE,+,0.7
2411,2:FALSE,2:FALSE,,0.94
2412,2:FALSE,2:FALSE,,1
2413,2:FALSE,2:FALSE,,0.76
2414,2:FALSE,2:FALSE,,0.76
2415,2:FALSE,2:FALSE,,0.98
2416,2:FALSE,1:TRUE,+,0.75
2417,2:FALSE,2:FALSE,,0.84
2418,1:TRUE,1:TRUE,,0.58
2419,1:TRUE,2:FALSE,+,0.85
2420,2:FALSE,2:FALSE,,0.9
2421,2:FALSE,2:FALSE,,0.99
2422,2:FALSE,2:FALSE,,0.95
2423,2:FALSE,2:FALSE,,0.57
2424,2:FALSE,2:FALSE,,0.62
2425,2:FALSE,2:FALSE,,1
2426,2:FALSE,2:FALSE,,1
2427,1:TRUE,2:FALSE,+,0.67
2428,1:TRUE,2:FALSE,+,0.95
2429,2:FALSE,2:FALSE,,1
2430,2:FALSE,2:FALSE,,0.83
2431,2:FALSE,2:FALSE,,0.77
2432,2:FALSE,2:FALSE,,0.9
2433,1:TRUE,1:TRUE,,0.628
2434,2:FALSE,2:FALSE,,0.83
2435,1:TRUE,2:FALSE,+,0.55
2436,2:FALSE,2:FALSE,,0.88
2437,2:FALSE,2:FALSE,,0.98
2438,2:FALSE,2:FALSE,,1
2439,2:FALSE,2:FALSE,,0.92
2440,2:FALSE,2:FALSE,,1
2441,2:FALSE,2:FALSE,,0.68
2442,2:FALSE,2:FALSE,,1
2443,2:FALSE,2:FALSE,,1
2444,2:FALSE,2:FALSE,,0.83
2445,2:FALSE,2:FALSE,,1
2446,2:FALSE,2:FALSE,,0.97
2447,2:FALSE,2:FALSE,,0.62
2448,2:FALSE,2:FALSE,,1
2449,2:FALSE,2:FALSE,,1
2450,2:FALSE,2:FALSE,,0.79
2451,2:FALSE,2:FALSE,,1
2452,2:FALSE,2:FALSE,,0.98
2453,2:FALSE,2:FALSE,,0.99
2454,2:FALSE,2:FALSE,,1
2455,2:FALSE,2:FALSE,,0.99
2456,2:FALSE,2:FALSE,,0.99
2457,2:FALSE,2:FALSE,,1
2458,2:FALSE,2:FALSE,,1
2459,2:FALSE,2:FALSE,,0.98
2460,2:FALSE,2:FALSE,,1
2461,2:FALSE,2:FALSE,,1
2462,2:FALSE,2:FALSE,,1
2463,2:FALSE,2:FALSE,,1
2464,2:FALSE,2:FALSE,,1
2465,2:FALSE,2:FALSE,,1
2466,2:FALSE,2:FALSE,,0.9
2467,2:FALSE,1:TRUE,+,0.87
2468,2:FALSE,2:FALSE,,0.84
2469,1:TRUE,2:FALSE,+,0.92
2470,2:FALSE,2:FALSE,,0.75
2471,2:FALSE,2:FALSE,,0.68
2472,2:FALSE,2:FALSE,,0.88
2473,2:FALSE,2:FALSE,,0.84
2474,2:FALSE,2:FALSE,,0.77
2475,2:FALSE,2:FALSE,,0.75
2476,1:TRUE,2:FALSE,+,0.99
2477,2:FALSE,2:FALSE,,1
2478,1:TRUE,2:FALSE,+,0.87
2479,1:TRUE,1:TRUE,,0.82
2480,2:FALSE,1:TRUE,+,0.67
2481,2:FALSE,2:FALSE,,1
2482,1:TRUE,1:TRUE,,0.77
2483,2:FALSE,2:FALSE,,0.92
2484,2:FALSE,2:FALSE,,0.83
2485,2:FALSE,2:FALSE,,1
2486,2:FALSE,2:FALSE,,0.95
2487,2:FALSE,2:FALSE,,0.82
2488,1:TRUE,2:FALSE,+,0.96
2489,2:FALSE,2:FALSE,,0.78
2490,2:FALSE,2:FALSE,,0.78
2491,2:FALSE,2:FALSE,,0.91
2492,2:FALSE,2:FALSE,,0.93
2493,2:FALSE,2:FALSE,,1
2494,2:FALSE,2:FALSE,,1
2495,2:FALSE,2:FALSE,,0.78
2496,1:TRUE,2:FALSE,+,0.99
2497,2:FALSE,2:FALSE,,0.98
2498,2:FALSE,2:FALSE,,0.93
2499,1:TRUE,1:TRUE,,0.98
2500,2:FALSE,2:FALSE,,1
2501,2:FALSE,2:FALSE,,0.99
2502,2:FALSE,2:FALSE,,1
2503,1:TRUE,1:TRUE,,0.53
2504,2:FALSE,2:FALSE,,0.69
2505,1:TRUE,1:TRUE,,0.87
2506,2:FALSE,2:FALSE,,0.77
2507,1:TRUE,2:FALSE,+,0.82
2508,2:FALSE,2:FALSE,,0.86
2509,2:FALSE,2:FALSE,,0.78
2510,1:TRUE,2:FALSE,+,0.74
2511,2:FALSE,1:TRUE,+,0.77
2512,2:FALSE,2:FALSE,,0.9
2513,2:FALSE,2:FALSE,,0.77
2514,1:TRUE,1:TRUE,,0.67
2515,2:FALSE,2:FALSE,,0.93
2516,2:FALSE,2:FALSE,,0.74
2517,1:TRUE,1:TRUE,,0.89
2518,1:TRUE,1:TRUE,,0.85
2519,2:FALSE,2:FALSE,,0.94
2520,2:FALSE,2:FALSE,,0.91
2521,2:FALSE,2:FALSE,,1
2522,2:FALSE,2:FALSE,,1
2523,2:FALSE,2:FALSE,,0.92
2524,2:FALSE,2:FALSE,,1
2525,2:FALSE,2:FALSE,,0.94
2526,2:FALSE,2:FALSE,,0.68
2527,2:FALSE,2:FALSE,,0.87
2528,1:TRUE,2:FALSE,+,0.76
2529,2:FALSE,1:TRUE,+,0.84
2530,2:FALSE,2:FALSE,,0.91
2531,2:FALSE,2:FALSE,,0.97
2532,2:FALSE,2:FALSE,,1
2533,2:FALSE,2:FALSE,,0.98
2534,1:TRUE,2:FALSE,+,0.88
2535,2:FALSE,2:FALSE,,0.84
2536,1:TRUE,1:TRUE,,0.84
2537,2:FALSE,2:FALSE,,0.7
2538,1:TRUE,1:TRUE,,0.71
2539,2:FALSE,2:FALSE,,0.9
2540,1:TRUE,1:TRUE,,0.9
2541,1:TRUE,1:TRUE,,0.61
2542,1:TRUE,1:TRUE,,0.99
2543,2:FALSE,2:FALSE,,0.9
2544,2:FALSE,2:FALSE,,0.9
2545,2:FALSE,2:FALSE,,0.56
2546,2:FALSE,2:FALSE,,0.9
2547,2:FALSE,2:FALSE,,0.87
2548,2:FALSE,2:FALSE,,0.92
2549,1:TRUE,2:FALSE,+,0.94
2550,2:FALSE,2:FALSE,,0.595
2551,2:FALSE,1:TRUE,+,0.757
2552,2:FALSE,2:FALSE,,0.734
2553,2:FALSE,2:FALSE,,0.94
2554,1:TRUE,1:TRUE,,0.75
2555,2:FALSE,2:FALSE,,0.95
2556,2:FALSE,2:FALSE,,0.82
2557,2:FALSE,1:TRUE,+,0.55
2558,1:TRUE,2:FALSE,+,0.59
2559,1:TRUE,1:TRUE,,0.8
2560,2:FALSE,2:FALSE,,0.53
2561,2:FALSE,2:FALSE,,0.54
2562,2:FALSE,2:FALSE,,0.53
2563,2:FALSE,2:FALSE,,0.76
2564,1:TRUE,1:TRUE,,0.74
2565,2:FALSE,1:TRUE,+,0.61
2566,2:FALSE,2:FALSE,,0.74
2567,2:FALSE,2:FALSE,,1
2568,2:FALSE,2:FALSE,,1
2569,2:FALSE,2:FALSE,,0.803
2570,2:FALSE,1:TRUE,+,0.547
2571,2:FALSE,2:FALSE,,1
2572,2:FALSE,2:FALSE,,0.8
2573,2:FALSE,2:FALSE,,0.8
2574,2:FALSE,2:FALSE,,0.71
2575,2:FALSE,2:FALSE,,1
2576,2:FALSE,2:FALSE,,1
2577,2:FALSE,2:FALSE,,0.95
2578,2:FALSE,2:FALSE,,1
2579,2:FALSE,2:FALSE,,0.94
2580,2:FALSE,2:FALSE,,1
2581,2:FALSE,2:FALSE,,0.76
2582,2:FALSE,2:FALSE,,0.85
2583,2:FALSE,2:FALSE,,0.93
2584,2:FALSE,2:FALSE,,0.72
2585,2:FALSE,2:FALSE,,0.79
2586,2:FALSE,2:FALSE,,0.95
2587,2:FALSE,2:FALSE,,0.86
2588,2:FALSE,2:FALSE,,0.89
2589,2:FALSE,2:FALSE,,0.78
2590,2:FALSE,2:FALSE,,0.81
2591,2:FALSE,2:FALSE,,0.72
2592,2:FALSE,1:TRUE,+,0.66
2593,2:FALSE,1:TRUE,+,0.81
2594,2:FALSE,2:FALSE,,0.83
2595,1:TRUE,2:FALSE,+,0.61
2596,2:FALSE,2:FALSE,,0.59
2597,2:FALSE,2:FALSE,,0.74
2598,2:FALSE,2:FALSE,,0.85
2599,1:TRUE,1:TRUE,,0.67
2600,2:FALSE,2:FALSE,,0.9
2601,2:FALSE,2:FALSE,,0.71
2602,2:FALSE,2:FALSE,,1
2603,1:TRUE,2:FALSE,+,0.54
2604,2:FALSE,2:FALSE,,0.74
2605,2:FALSE,2:FALSE,,0.81
2606,2:FALSE,2:FALSE,,0.7
2607,1:TRUE,2:FALSE,+,0.76
2608,2:FALSE,2:FALSE,,0.79
2609,2:FALSE,2:FALSE,,0.99
2610,1:TRUE,2:FALSE,+,0.55
2611,1:TRUE,2:FALSE,+,0.93
2612,2:FALSE,1:TRUE,+,0.72
2613,2:FALSE,1:TRUE,+,0.59
