inst#,actual,predicted,error,prediction
1963,2:FALSE,2:FALSE,,1
1964,1:TRUE,2:FALSE,+,0.64
1965,2:FALSE,2:FALSE,,0.81
1966,2:FALSE,2:FALSE,,0.92
1967,1:TRUE,2:FALSE,+,0.55
1968,1:TRUE,1:TRUE,,0.9
1969,1:TRUE,1:TRUE,,0.53
1970,2:FALSE,1:TRUE,+,0.75
1971,2:FALSE,2:FALSE,,0.86
1972,2:FALSE,2:FALSE,,0.77
1973,2:FALSE,2:FALSE,,0.78
1974,2:FALSE,2:FALSE,,0.998
1975,2:FALSE,2:FALSE,,1
1976,2:FALSE,2:FALSE,,1
1977,2:FALSE,2:FALSE,,1
1978,2:FALSE,2:FALSE,,1
1979,2:FALSE,2:FALSE,,1
1980,2:FALSE,2:FALSE,,1
1981,2:FALSE,2:FALSE,,0.98
1982,2:FALSE,2:FALSE,,1
1983,2:FALSE,1:TRUE,+,0.66
1984,2:FALSE,2:FALSE,,1
1985,2:FALSE,2:FALSE,,0.96
1986,2:FALSE,2:FALSE,,0.7
1987,2:FALSE,2:FALSE,,1
1988,2:FALSE,2:FALSE,,0.995
1989,2:FALSE,1:TRUE,+,0.56
1990,1:TRUE,1:TRUE,,0.66
1991,2:FALSE,2:FALSE,,1
1992,1:TRUE,1:TRUE,,0.99
1993,2:FALSE,2:FALSE,,1
1994,2:FALSE,2:FALSE,,0.86
1995,2:FALSE,2:FALSE,,0.65
1996,1:TRUE,1:TRUE,,0.66
1997,1:TRUE,2:FALSE,+,0.57
1998,2:FALSE,2:FALSE,,1
1999,2:FALSE,1:TRUE,+,0.77
2000,1:TRUE,2:FALSE,+,0.57
2001,1:TRUE,1:TRUE,,0.84
2002,2:FALSE,1:TRUE,+,0.62
2003,2:FALSE,2:FALSE,,0.63
2004,2:FALSE,1:TRUE,+,0.64
2005,2:FALSE,1:TRUE,+,0.81
2006,2:FALSE,1:TRUE,+,0.63
2007,2:FALSE,2:FALSE,,0.92
2008,2:FALSE,2:FALSE,,1
2009,2:FALSE,2:FALSE,,1
2010,2:FALSE,2:FALSE,,1
2011,2:FALSE,2:FALSE,,1
2012,2:FALSE,2:FALSE,,1
2013,2:FALSE,2:FALSE,,1
2014,2:FALSE,2:FALSE,,1
2015,2:FALSE,2:FALSE,,1
2016,2:FALSE,2:FALSE,,1
2017,1:TRUE,1:TRUE,,0.55
2018,2:FALSE,2:FALSE,,0.61
2019,1:TRUE,2:FALSE,+,0.79
2020,2:FALSE,2:FALSE,,0.7
2021,2:FALSE,2:FALSE,,0.99
2022,2:FALSE,2:FALSE,,0.58
2023,2:FALSE,2:FALSE,,1
2024,2:FALSE,2:FALSE,,0.84
2025,2:FALSE,2:FALSE,,0.75
2026,2:FALSE,2:FALSE,,1
2027,2:FALSE,2:FALSE,,1
2028,2:FALSE,1:TRUE,+,1
2029,2:FALSE,1:TRUE,+,0.57
2030,2:FALSE,2:FALSE,,0.92
2031,1:TRUE,1:TRUE,,0.77
2032,2:FALSE,2:FALSE,,1
2033,2:FALSE,2:FALSE,,0.999
2034,2:FALSE,2:FALSE,,1
2035,2:FALSE,1:TRUE,+,0.66
2036,2:FALSE,2:FALSE,,0.9
2037,2:FALSE,2:FALSE,,0.63
2038,2:FALSE,2:FALSE,,0.74
2039,2:FALSE,2:FALSE,,1
2040,2:FALSE,2:FALSE,,1
2041,2:FALSE,2:FALSE,,1
2042,2:FALSE,2:FALSE,,1
2043,2:FALSE,2:FALSE,,1
2044,2:FALSE,2:FALSE,,0.8
2045,2:FALSE,2:FALSE,,0.55
2046,2:FALSE,2:FALSE,,0.86
2047,1:TRUE,2:FALSE,+,0.7
2048,2:FALSE,2:FALSE,,0.99
2049,2:FALSE,2:FALSE,,0.93
2050,2:FALSE,1:TRUE,+,0.82
2051,2:FALSE,2:FALSE,,0.84
2052,2:FALSE,2:FALSE,,0.91
2053,2:FALSE,2:FALSE,,0.93
2054,2:FALSE,1:TRUE,+,0.52
2055,2:FALSE,2:FALSE,,0.65
2056,2:FALSE,2:FALSE,,1
2057,2:FALSE,2:FALSE,,0.65
2058,1:TRUE,1:TRUE,,0.68
2059,2:FALSE,2:FALSE,,0.74
2060,2:FALSE,2:FALSE,,0.68
2061,1:TRUE,1:TRUE,,0.86
2062,1:TRUE,2:FALSE,+,0.56
2063,2:FALSE,2:FALSE,,0.78
2064,2:FALSE,2:FALSE,,0.82
2065,2:FALSE,2:FALSE,,0.652
2066,2:FALSE,2:FALSE,,0.71
2067,2:FALSE,2:FALSE,,0.83
2068,1:TRUE,1:TRUE,,0.8
2069,2:FALSE,2:FALSE,,0.74
2070,2:FALSE,2:FALSE,,0.54
2071,2:FALSE,2:FALSE,,0.73
2072,2:FALSE,1:TRUE,+,0.82
2073,2:FALSE,2:FALSE,,0.74
2074,2:FALSE,2:FALSE,,0.61
2075,1:TRUE,1:TRUE,,0.57
2076,2:FALSE,2:FALSE,,1
2077,2:FALSE,2:FALSE,,0.82
2078,2:FALSE,2:FALSE,,0.51
2079,2:FALSE,2:FALSE,,0.58
2080,2:FALSE,2:FALSE,,0.72
2081,1:TRUE,2:FALSE,+,0.57
2082,2:FALSE,2:FALSE,,0.76
2083,2:FALSE,2:FALSE,,1
2084,1:TRUE,2:FALSE,+,0.82
2085,2:FALSE,2:FALSE,,0.95
2086,2:FALSE,2:FALSE,,0.98
2087,2:FALSE,2:FALSE,,1
2088,2:FALSE,2:FALSE,,1
2089,2:FALSE,2:FALSE,,0.83
2090,2:FALSE,2:FALSE,,0.79
2091,2:FALSE,1:TRUE,+,0.63
2092,2:FALSE,2:FALSE,,0.99
2093,2:FALSE,1:TRUE,+,0.56
2094,2:FALSE,1:TRUE,+,0.64
2095,2:FALSE,1:TRUE,+,0.74
2096,2:FALSE,2:FALSE,,1
2097,2:FALSE,2:FALSE,,1
2098,2:FALSE,2:FALSE,,0.67
2099,2:FALSE,2:FALSE,,0.73
2100,2:FALSE,1:TRUE,+,0.55
2101,2:FALSE,2:FALSE,,0.76
2102,2:FALSE,2:FALSE,,0.66
2103,2:FALSE,2:FALSE,,1
2104,2:FALSE,2:FALSE,,0.67
2105,2:FALSE,2:FALSE,,0.99
2106,1:TRUE,2:FALSE,+,0.65
2107,2:FALSE,2:FALSE,,0.61
2108,2:FALSE,1:TRUE,+,0.62
2109,1:TRUE,1:TRUE,,0.51
2110,2:FALSE,2:FALSE,,0.56
2111,1:TRUE,1:TRUE,,0.65
2112,1:TRUE,1:TRUE,,0.865
2113,2:FALSE,2:FALSE,,0.6
2114,2:FALSE,1:TRUE,+,0.58
2115,1:TRUE,2:FALSE,+,0.81
2116,2:FALSE,2:FALSE,,0.62
2117,2:FALSE,2:FALSE,,0.98
2118,2:FALSE,2:FALSE,,1
2119,2:FALSE,2:FALSE,,1
2120,2:FALSE,2:FALSE,,1
2121,1:TRUE,1:TRUE,,0.71
2122,2:FALSE,2:FALSE,,0.84
2123,2:FALSE,2:FALSE,,0.76
2124,2:FALSE,2:FALSE,,0.68
2125,1:TRUE,1:TRUE,,0.94
2126,2:FALSE,2:FALSE,,1
2127,2:FALSE,2:FALSE,,0.77
2128,2:FALSE,2:FALSE,,0.75
2129,2:FALSE,2:FALSE,,0.68
2130,1:TRUE,1:TRUE,,0.56
2131,2:FALSE,2:FALSE,,0.81
2132,2:FALSE,2:FALSE,,0.9
2133,2:FALSE,2:FALSE,,0.74
2134,1:TRUE,1:TRUE,,0.91
2135,1:TRUE,1:TRUE,,0.99
2136,1:TRUE,2:FALSE,+,0.54
2137,1:TRUE,1:TRUE,,0.65
2138,2:FALSE,2:FALSE,,0.52
2139,2:FALSE,2:FALSE,,0.91
2140,2:FALSE,2:FALSE,,0.99
2141,2:FALSE,2:FALSE,,1
2142,2:FALSE,2:FALSE,,1
2143,2:FALSE,2:FALSE,,1
2144,2:FALSE,2:FALSE,,1
2145,2:FALSE,2:FALSE,,1
2146,2:FALSE,2:FALSE,,0.58
2147,2:FALSE,2:FALSE,,0.87
2148,2:FALSE,1:TRUE,+,0.79
2149,2:FALSE,2:FALSE,,0.92
2150,2:FALSE,2:FALSE,,0.87
2151,2:FALSE,2:FALSE,,0.92
2152,2:FALSE,2:FALSE,,1
2153,2:FALSE,2:FALSE,,1
2154,2:FALSE,2:FALSE,,1
2155,2:FALSE,2:FALSE,,1
2156,2:FALSE,2:FALSE,,1
2157,2:FALSE,2:FALSE,,1
2158,2:FALSE,2:FALSE,,0.999
2159,2:FALSE,2:FALSE,,0.991
2160,2:FALSE,2:FALSE,,1
2161,2:FALSE,2:FALSE,,0.99
2162,2:FALSE,2:FALSE,,1
2163,2:FALSE,2:FALSE,,1
2164,2:FALSE,2:FALSE,,1
2165,2:FALSE,2:FALSE,,1
2166,1:TRUE,1:TRUE,,0.66
2167,2:FALSE,1:TRUE,+,0.74
2168,2:FALSE,2:FALSE,,0.52
2169,2:FALSE,2:FALSE,,1
2170,2:FALSE,1:TRUE,+,0.51
2171,1:TRUE,1:TRUE,,0.75
2172,2:FALSE,2:FALSE,,0.87
2173,2:FALSE,2:FALSE,,0.81
2174,2:FALSE,2:FALSE,,0.71
2175,2:FALSE,2:FALSE,,0.71
2176,2:FALSE,1:TRUE,+,0.69
2177,1:TRUE,1:TRUE,,0.83
2178,2:FALSE,2:FALSE,,1
2179,2:FALSE,2:FALSE,,0.68
2180,2:FALSE,2:FALSE,,0.91
2181,2:FALSE,2:FALSE,,0.87
2182,2:FALSE,2:FALSE,,0.84
2183,2:FALSE,1:TRUE,+,0.86
2184,2:FALSE,2:FALSE,,1
2185,1:TRUE,1:TRUE,,0.58
2186,2:FALSE,1:TRUE,+,0.88
2187,2:FALSE,2:FALSE,,0.77
2188,2:FALSE,1:TRUE,+,0.55
2189,2:FALSE,1:TRUE,+,0.76
2190,2:FALSE,2:FALSE,,0.54
2191,2:FALSE,2:FALSE,,0.72
2192,1:TRUE,1:TRUE,,0.94
2193,2:FALSE,2:FALSE,,0.84
2194,1:TRUE,1:TRUE,,0.53
2195,1:TRUE,1:TRUE,,0.95
2196,2:FALSE,2:FALSE,,1
2197,1:TRUE,1:TRUE,,0.97
2198,2:FALSE,2:FALSE,,0.67
2199,2:FALSE,2:FALSE,,1
2200,2:FALSE,1:TRUE,+,0.5
2201,2:FALSE,2:FALSE,,0.51
2202,2:FALSE,2:FALSE,,0.91
2203,2:FALSE,2:FALSE,,0.61
2204,2:FALSE,2:FALSE,,0.91
2205,1:TRUE,2:FALSE,+,0.56
2206,2:FALSE,2:FALSE,,0.94
2207,1:TRUE,1:TRUE,,0.91
2208,2:FALSE,2:FALSE,,0.82
2209,2:FALSE,2:FALSE,,0.82
2210,2:FALSE,2:FALSE,,0.57
2211,2:FALSE,2:FALSE,,0.52
2212,2:FALSE,2:FALSE,,0.58
2213,2:FALSE,2:FALSE,,0.57
2214,2:FALSE,2:FALSE,,0.6
2215,2:FALSE,2:FALSE,,0.72
2216,1:TRUE,1:TRUE,,0.54
2217,2:FALSE,2:FALSE,,0.87
2218,2:FALSE,2:FALSE,,0.86
2219,1:TRUE,1:TRUE,,0.62
2220,2:FALSE,2:FALSE,,0.59
2221,2:FALSE,2:FALSE,,0.76
2222,2:FALSE,2:FALSE,,0.89
2223,2:FALSE,2:FALSE,,1
2224,2:FALSE,2:FALSE,,0.99
2225,2:FALSE,2:FALSE,,1
2226,2:FALSE,2:FALSE,,0.992
2227,2:FALSE,2:FALSE,,0.53
2228,2:FALSE,2:FALSE,,0.88
2229,2:FALSE,2:FALSE,,1
2230,2:FALSE,1:TRUE,+,0.75
2231,2:FALSE,2:FALSE,,0.89
2232,2:FALSE,2:FALSE,,0.61
2233,2:FALSE,2:FALSE,,0.82
2234,2:FALSE,2:FALSE,,0.84
2235,1:TRUE,2:FALSE,+,0.68
2236,2:FALSE,2:FALSE,,0.75
2237,2:FALSE,2:FALSE,,0.84
2238,2:FALSE,2:FALSE,,0.73
2239,2:FALSE,2:FALSE,,1
2240,2:FALSE,2:FALSE,,0.755
2241,2:FALSE,2:FALSE,,1
2242,2:FALSE,2:FALSE,,1
2243,2:FALSE,2:FALSE,,1
2244,1:TRUE,1:TRUE,,0.51
2245,2:FALSE,2:FALSE,,0.95
2246,1:TRUE,1:TRUE,,0.68
2247,2:FALSE,2:FALSE,,0.9
2248,2:FALSE,2:FALSE,,0.62
2249,1:TRUE,1:TRUE,,0.66
2250,1:TRUE,1:TRUE,,0.89
2251,1:TRUE,1:TRUE,,0.93
2252,1:TRUE,1:TRUE,,0.76
2253,1:TRUE,1:TRUE,,0.88
2254,1:TRUE,1:TRUE,,0.76
2255,2:FALSE,1:TRUE,+,0.73
2256,1:TRUE,1:TRUE,,0.59
2257,2:FALSE,2:FALSE,,0.7
2258,2:FALSE,2:FALSE,,0.99
2259,2:FALSE,2:FALSE,,0.86
2260,2:FALSE,2:FALSE,,0.67
2261,2:FALSE,2:FALSE,,0.78
2262,2:FALSE,2:FALSE,,0.64
2263,2:FALSE,2:FALSE,,0.69
2264,2:FALSE,2:FALSE,,0.61
2265,1:TRUE,2:FALSE,+,0.54
2266,1:TRUE,2:FALSE,+,0.7
2267,2:FALSE,1:TRUE,+,0.55
2268,2:FALSE,2:FALSE,,0.99
2269,2:FALSE,2:FALSE,,0.69
2270,2:FALSE,2:FALSE,,0.74
2271,2:FALSE,2:FALSE,,0.7
2272,2:FALSE,1:TRUE,+,0.59
2273,2:FALSE,2:FALSE,,0.86
2274,2:FALSE,2:FALSE,,0.83
2275,1:TRUE,2:FALSE,+,0.68
2276,2:FALSE,1:TRUE,+,0.84
2277,2:FALSE,2:FALSE,,1
2278,2:FALSE,2:FALSE,,0.56
2279,2:FALSE,1:TRUE,+,0.5
2280,2:FALSE,2:FALSE,,0.998
2281,2:FALSE,2:FALSE,,0.7
2282,1:TRUE,1:TRUE,,0.82
2283,2:FALSE,1:TRUE,+,0.55
2284,2:FALSE,2:FALSE,,1
2285,2:FALSE,2:FALSE,,0.56
2286,2:FALSE,2:FALSE,,0.55
2287,2:FALSE,2:FALSE,,0.74
2288,2:FALSE,2:FALSE,,0.66
2289,2:FALSE,2:FALSE,,0.81
2290,2:FALSE,2:FALSE,,0.61
2291,2:FALSE,2:FALSE,,0.79
2292,2:FALSE,2:FALSE,,1
2293,2:FALSE,2:FALSE,,0.73
2294,2:FALSE,2:FALSE,,0.94
