inst#,actual,predicted,error,prediction
1969,1:TRUE,1:TRUE,,0.74
1970,2:FALSE,2:FALSE,,0.72
1971,1:TRUE,2:FALSE,+,0.83
1972,2:FALSE,2:FALSE,,0.76
1973,1:TRUE,2:FALSE,+,0.76
1974,2:FALSE,2:FALSE,,1
1975,2:FALSE,2:FALSE,,0.997
1976,2:FALSE,2:FALSE,,0.997
1977,2:FALSE,2:FALSE,,0.997
1978,2:FALSE,2:FALSE,,1
1979,1:TRUE,1:TRUE,,0.54
1980,1:TRUE,2:FALSE,+,0.51
1981,2:FALSE,2:FALSE,,1
1982,2:FALSE,2:FALSE,,1
1983,2:FALSE,2:FALSE,,1
1984,1:TRUE,2:FALSE,+,0.59
1985,1:TRUE,2:FALSE,+,0.699
1986,2:FALSE,2:FALSE,,0.99
1987,2:FALSE,2:FALSE,,0.599
1988,2:FALSE,2:FALSE,,0.68
1989,2:FALSE,2:FALSE,,1
1990,1:TRUE,2:FALSE,+,0.65
1991,2:FALSE,2:FALSE,,0.89
1992,2:FALSE,2:FALSE,,1
1993,2:FALSE,2:FALSE,,1
1994,2:FALSE,2:FALSE,,1
1995,1:TRUE,1:TRUE,,0.78
1996,1:TRUE,2:FALSE,+,0.71
1997,1:TRUE,1:TRUE,,0.67
1998,2:FALSE,2:FALSE,,0.76
1999,2:FALSE,2:FALSE,,0.94
2000,2:FALSE,2:FALSE,,0.95
2001,2:FALSE,1:TRUE,+,0.68
2002,2:FALSE,2:FALSE,,0.89
2003,1:TRUE,2:FALSE,+,0.83
2004,1:TRUE,2:FALSE,+,0.92
2005,2:FALSE,2:FALSE,,0.9
2006,2:FALSE,1:TRUE,+,0.73
2007,2:FALSE,2:FALSE,,0.69
2008,1:TRUE,1:TRUE,,0.95
2009,1:TRUE,1:TRUE,,0.95
2010,1:TRUE,2:FALSE,+,0.93
2011,2:FALSE,2:FALSE,,1
2012,2:FALSE,2:FALSE,,0.6
2013,2:FALSE,2:FALSE,,0.76
2014,1:TRUE,1:TRUE,,0.76
2015,1:TRUE,1:TRUE,,0.5
2016,1:TRUE,2:FALSE,+,0.68
2017,1:TRUE,1:TRUE,,0.76
2018,2:FALSE,2:FALSE,,1
2019,1:TRUE,1:TRUE,,0.97
2020,1:TRUE,1:TRUE,,0.75
2021,2:FALSE,2:FALSE,,0.87
2022,1:TRUE,2:FALSE,+,0.57
2023,1:TRUE,2:FALSE,+,0.57
2024,2:FALSE,2:FALSE,,0.76
2025,1:TRUE,2:FALSE,+,0.63
2026,1:TRUE,2:FALSE,+,0.63
2027,1:TRUE,2:FALSE,+,0.85
2028,1:TRUE,2:FALSE,+,0.67
2029,2:FALSE,2:FALSE,,0.97
2030,2:FALSE,2:FALSE,,0.78
2031,2:FALSE,2:FALSE,,0.74
2032,2:FALSE,2:FALSE,,0.86
2033,1:TRUE,1:TRUE,,0.63
2034,1:TRUE,2:FALSE,+,0.85
2035,2:FALSE,2:FALSE,,1
2036,2:FALSE,1:TRUE,+,0.97
2037,2:FALSE,2:FALSE,,1
2038,2:FALSE,2:FALSE,,1
2039,1:TRUE,1:TRUE,,0.97
2040,1:TRUE,2:FALSE,+,0.71
2041,1:TRUE,1:TRUE,,0.85
2042,1:TRUE,2:FALSE,+,0.96
2043,1:TRUE,1:TRUE,,0.73
2044,2:FALSE,2:FALSE,,0.65
2045,1:TRUE,2:FALSE,+,0.62
2046,1:TRUE,1:TRUE,,0.67
2047,1:TRUE,2:FALSE,+,0.87
2048,1:TRUE,1:TRUE,,0.79
2049,2:FALSE,2:FALSE,,0.85
2050,2:FALSE,2:FALSE,,0.68
2051,1:TRUE,1:TRUE,,0.93
2052,1:TRUE,2:FALSE,+,0.72
2053,2:FALSE,2:FALSE,,0.75
2054,1:TRUE,1:TRUE,,0.79
2055,1:TRUE,2:FALSE,+,0.59
2056,1:TRUE,1:TRUE,,0.73
2057,1:TRUE,1:TRUE,,0.99
2058,1:TRUE,2:FALSE,+,0.62
2059,2:FALSE,2:FALSE,,0.62
2060,2:FALSE,2:FALSE,,0.83
2061,2:FALSE,2:FALSE,,0.75
2062,1:TRUE,2:FALSE,+,0.64
2063,2:FALSE,2:FALSE,,0.77
2064,2:FALSE,1:TRUE,+,0.74
2065,2:FALSE,1:TRUE,+,0.68
2066,2:FALSE,2:FALSE,,0.58
2067,2:FALSE,2:FALSE,,0.9
2068,2:FALSE,2:FALSE,,0.74
2069,1:TRUE,1:TRUE,,0.91
2070,1:TRUE,1:TRUE,,0.68
2071,1:TRUE,1:TRUE,,0.87
2072,2:FALSE,2:FALSE,,1
2073,2:FALSE,2:FALSE,,1
2074,1:TRUE,1:TRUE,,0.5
2075,1:TRUE,1:TRUE,,0.67
2076,2:FALSE,2:FALSE,,1
2077,2:FALSE,2:FALSE,,1
2078,2:FALSE,2:FALSE,,1
2079,1:TRUE,2:FALSE,+,0.66
2080,1:TRUE,1:TRUE,,0.85
2081,2:FALSE,2:FALSE,,0.86
2082,2:FALSE,2:FALSE,,0.58
2083,1:TRUE,1:TRUE,,0.5
2084,2:FALSE,2:FALSE,,0.8
2085,2:FALSE,2:FALSE,,0.97
2086,2:FALSE,2:FALSE,,0.76
2087,1:TRUE,1:TRUE,,0.74
2088,2:FALSE,2:FALSE,,0.82
2089,2:FALSE,2:FALSE,,0.77
2090,2:FALSE,1:TRUE,+,0.65
2091,1:TRUE,1:TRUE,,0.63
2092,1:TRUE,1:TRUE,,0.62
2093,2:FALSE,1:TRUE,+,0.7
2094,1:TRUE,1:TRUE,,0.89
2095,1:TRUE,2:FALSE,+,0.51
2096,2:FALSE,2:FALSE,,0.56
2097,2:FALSE,1:TRUE,+,0.82
2098,2:FALSE,2:FALSE,,1
2099,1:TRUE,1:TRUE,,0.88
2100,2:FALSE,2:FALSE,,0.99
2101,2:FALSE,2:FALSE,,1
2102,2:FALSE,2:FALSE,,0.999
2103,2:FALSE,2:FALSE,,1
2104,1:TRUE,2:FALSE,+,0.58
2105,1:TRUE,2:FALSE,+,0.61
2106,1:TRUE,1:TRUE,,0.7
2107,2:FALSE,2:FALSE,,0.89
2108,2:FALSE,2:FALSE,,0.85
2109,2:FALSE,2:FALSE,,0.78
2110,1:TRUE,2:FALSE,+,0.69
2111,2:FALSE,2:FALSE,,0.8
2112,2:FALSE,2:FALSE,,0.79
2113,1:TRUE,1:TRUE,,0.7
2114,1:TRUE,1:TRUE,,0.69
2115,1:TRUE,1:TRUE,,0.58
2116,2:FALSE,2:FALSE,,0.56
2117,2:FALSE,2:FALSE,,0.95
2118,1:TRUE,1:TRUE,,0.64
2119,1:TRUE,1:TRUE,,0.77
2120,2:FALSE,2:FALSE,,0.91
2121,2:FALSE,2:FALSE,,0.93
2122,2:FALSE,2:FALSE,,0.99
2123,2:FALSE,2:FALSE,,0.79
2124,2:FALSE,2:FALSE,,0.95
2125,2:FALSE,2:FALSE,,0.81
2126,2:FALSE,2:FALSE,,0.84
2127,2:FALSE,2:FALSE,,0.93
2128,2:FALSE,2:FALSE,,0.96
2129,2:FALSE,2:FALSE,,0.64
2130,2:FALSE,2:FALSE,,0.99
2131,2:FALSE,2:FALSE,,0.72
2132,1:TRUE,1:TRUE,,0.92
2133,2:FALSE,2:FALSE,,0.79
2134,1:TRUE,2:FALSE,+,0.54
2135,1:TRUE,2:FALSE,+,0.87
2136,2:FALSE,2:FALSE,,0.92
2137,2:FALSE,2:FALSE,,0.99
2138,2:FALSE,2:FALSE,,0.91
2139,2:FALSE,2:FALSE,,0.94
2140,2:FALSE,2:FALSE,,0.95
2141,1:TRUE,1:TRUE,,0.83
2142,1:TRUE,1:TRUE,,0.639
2143,2:FALSE,2:FALSE,,0.82
2144,1:TRUE,1:TRUE,,0.8
2145,2:FALSE,2:FALSE,,0.91
2146,1:TRUE,1:TRUE,,0.61
2147,2:FALSE,2:FALSE,,0.87
2148,2:FALSE,2:FALSE,,0.98
2149,2:FALSE,2:FALSE,,0.93
2150,2:FALSE,2:FALSE,,0.87
2151,1:TRUE,2:FALSE,+,0.69
2152,2:FALSE,2:FALSE,,0.9
2153,2:FALSE,2:FALSE,,0.96
2154,1:TRUE,2:FALSE,+,0.76
2155,2:FALSE,2:FALSE,,0.89
2156,2:FALSE,2:FALSE,,0.76
2157,1:TRUE,2:FALSE,+,0.8
2158,2:FALSE,2:FALSE,,0.92
2159,1:TRUE,2:FALSE,+,0.64
2160,1:TRUE,1:TRUE,,0.66
2161,1:TRUE,2:FALSE,+,0.85
2162,2:FALSE,2:FALSE,,0.79
2163,1:TRUE,1:TRUE,,0.67
2164,2:FALSE,1:TRUE,+,0.53
2165,2:FALSE,2:FALSE,,0.88
2166,1:TRUE,2:FALSE,+,0.61
2167,1:TRUE,1:TRUE,,0.65
2168,2:FALSE,2:FALSE,,0.79
2169,2:FALSE,2:FALSE,,0.62
2170,2:FALSE,1:TRUE,+,0.76
2171,2:FALSE,2:FALSE,,0.999
2172,2:FALSE,2:FALSE,,1
2173,2:FALSE,2:FALSE,,1
2174,2:FALSE,2:FALSE,,1
2175,2:FALSE,2:FALSE,,1
2176,1:TRUE,2:FALSE,+,0.85
2177,1:TRUE,2:FALSE,+,0.68
2178,2:FALSE,1:TRUE,+,0.63
2179,2:FALSE,1:TRUE,+,0.72
2180,1:TRUE,2:FALSE,+,0.91
2181,1:TRUE,2:FALSE,+,0.9
2182,2:FALSE,2:FALSE,,0.55
2183,1:TRUE,1:TRUE,,0.6
2184,2:FALSE,2:FALSE,,1
2185,2:FALSE,2:FALSE,,1
2186,2:FALSE,2:FALSE,,1
2187,2:FALSE,2:FALSE,,1
2188,2:FALSE,2:FALSE,,1
2189,2:FALSE,2:FALSE,,1
2190,2:FALSE,2:FALSE,,1
2191,2:FALSE,2:FALSE,,1
2192,2:FALSE,2:FALSE,,1
2193,2:FALSE,2:FALSE,,1
2194,2:FALSE,2:FALSE,,1
2195,1:TRUE,2:FALSE,+,0.6
2196,2:FALSE,2:FALSE,,0.72
2197,1:TRUE,2:FALSE,+,0.73
2198,2:FALSE,1:TRUE,+,0.81
2199,2:FALSE,2:FALSE,,0.99
2200,2:FALSE,2:FALSE,,1
2201,1:TRUE,1:TRUE,,0.92
2202,2:FALSE,2:FALSE,,0.67
2203,2:FALSE,2:FALSE,,1
2204,2:FALSE,2:FALSE,,1
2205,1:TRUE,1:TRUE,,0.53
2206,1:TRUE,1:TRUE,,0.96
2207,1:TRUE,2:FALSE,+,0.81
2208,2:FALSE,2:FALSE,,0.77
2209,2:FALSE,2:FALSE,,0.89
2210,1:TRUE,2:FALSE,+,0.59
2211,2:FALSE,2:FALSE,,1
2212,1:TRUE,2:FALSE,+,0.58
2213,2:FALSE,2:FALSE,,0.74
2214,1:TRUE,2:FALSE,+,0.64
2215,2:FALSE,2:FALSE,,0.85
2216,1:TRUE,1:TRUE,,0.73
2217,2:FALSE,2:FALSE,,0.71
2218,2:FALSE,2:FALSE,,0.94
2219,2:FALSE,2:FALSE,,1
2220,1:TRUE,1:TRUE,,0.63
2221,2:FALSE,2:FALSE,,0.56
2222,1:TRUE,2:FALSE,+,0.55
2223,2:FALSE,2:FALSE,,0.62
2224,1:TRUE,1:TRUE,,0.96
2225,1:TRUE,2:FALSE,+,0.56
2226,1:TRUE,1:TRUE,,0.94
2227,1:TRUE,1:TRUE,,0.83
2228,1:TRUE,2:FALSE,+,0.7
2229,1:TRUE,1:TRUE,,0.65
2230,1:TRUE,2:FALSE,+,0.77
2231,1:TRUE,2:FALSE,+,0.59
2232,2:FALSE,2:FALSE,,1
2233,2:FALSE,2:FALSE,,1
2234,2:FALSE,2:FALSE,,1
2235,2:FALSE,2:FALSE,,0.74
2236,1:TRUE,2:FALSE,+,0.78
2237,2:FALSE,2:FALSE,,0.82
2238,1:TRUE,1:TRUE,,0.91
2239,1:TRUE,1:TRUE,,0.75
2240,1:TRUE,1:TRUE,,0.82
2241,2:FALSE,1:TRUE,+,0.66
2242,2:FALSE,2:FALSE,,0.87
2243,1:TRUE,2:FALSE,+,0.77
2244,2:FALSE,2:FALSE,,1
2245,1:TRUE,2:FALSE,+,0.78
2246,1:TRUE,2:FALSE,+,0.7
2247,2:FALSE,2:FALSE,,0.73
2248,1:TRUE,1:TRUE,,0.93
2249,2:FALSE,2:FALSE,,0.99
2250,2:FALSE,2:FALSE,,1
2251,2:FALSE,2:FALSE,,1
2252,2:FALSE,2:FALSE,,0.983
2253,2:FALSE,2:FALSE,,1
2254,2:FALSE,2:FALSE,,0.63
2255,1:TRUE,1:TRUE,,0.78
2256,2:FALSE,2:FALSE,,1
2257,2:FALSE,2:FALSE,,0.8
2258,2:FALSE,2:FALSE,,0.98
2259,1:TRUE,2:FALSE,+,0.57
2260,2:FALSE,2:FALSE,,1
2261,2:FALSE,2:FALSE,,1
2262,2:FALSE,2:FALSE,,0.81
2263,1:TRUE,2:FALSE,+,0.54
2264,2:FALSE,2:FALSE,,1
2265,2:FALSE,2:FALSE,,0.8
2266,2:FALSE,2:FALSE,,1
2267,1:TRUE,2:FALSE,+,0.61
2268,2:FALSE,2:FALSE,,1
2269,2:FALSE,2:FALSE,,0.91
2270,1:TRUE,2:FALSE,+,0.92
2271,1:TRUE,1:TRUE,,0.89
2272,2:FALSE,2:FALSE,,0.96
2273,2:FALSE,2:FALSE,,0.7
2274,2:FALSE,2:FALSE,,0.9
2275,1:TRUE,2:FALSE,+,0.61
2276,2:FALSE,2:FALSE,,0.95
2277,2:FALSE,2:FALSE,,0.73
2278,1:TRUE,2:FALSE,+,0.83
2279,2:FALSE,2:FALSE,,0.59
2280,2:FALSE,2:FALSE,,1
2281,2:FALSE,2:FALSE,,1
2282,1:TRUE,1:TRUE,,0.7
2283,2:FALSE,2:FALSE,,1
2284,2:FALSE,2:FALSE,,1
2285,2:FALSE,2:FALSE,,1
2286,2:FALSE,2:FALSE,,0.98
2287,1:TRUE,1:TRUE,,0.76
2288,1:TRUE,1:TRUE,,0.82
2289,1:TRUE,1:TRUE,,0.78
2290,2:FALSE,2:FALSE,,0.88
2291,1:TRUE,1:TRUE,,0.55
2292,1:TRUE,1:TRUE,,0.73
2293,2:FALSE,1:TRUE,+,0.84
2294,1:TRUE,2:FALSE,+,0.52
2295,2:FALSE,2:FALSE,,1
2296,2:FALSE,2:FALSE,,1
2297,2:FALSE,2:FALSE,,1
2298,2:FALSE,2:FALSE,,1
2299,2:FALSE,2:FALSE,,1
2300,2:FALSE,2:FALSE,,0.58
2301,2:FALSE,2:FALSE,,0.67
2302,1:TRUE,2:FALSE,+,0.7
2303,2:FALSE,2:FALSE,,0.97
2304,2:FALSE,2:FALSE,,0.9
2305,1:TRUE,2:FALSE,+,0.76
2306,2:FALSE,2:FALSE,,0.78
2307,2:FALSE,2:FALSE,,0.67
2308,2:FALSE,2:FALSE,,0.74
2309,2:FALSE,2:FALSE,,0.76
2310,1:TRUE,1:TRUE,,0.64
2311,1:TRUE,1:TRUE,,0.57
2312,2:FALSE,2:FALSE,,1
2313,2:FALSE,2:FALSE,,1
2314,2:FALSE,2:FALSE,,0.9
2315,2:FALSE,2:FALSE,,1
2316,2:FALSE,2:FALSE,,1
2317,2:FALSE,2:FALSE,,1
2318,2:FALSE,2:FALSE,,1
2319,2:FALSE,2:FALSE,,1
2320,2:FALSE,2:FALSE,,1
2321,1:TRUE,1:TRUE,,0.72
2322,2:FALSE,2:FALSE,,1
2323,2:FALSE,2:FALSE,,0.93
2324,2:FALSE,2:FALSE,,0.91
2325,2:FALSE,2:FALSE,,1
2326,1:TRUE,1:TRUE,,0.8
2327,2:FALSE,2:FALSE,,0.99
2328,2:FALSE,2:FALSE,,1
2329,2:FALSE,2:FALSE,,1
2330,2:FALSE,2:FALSE,,1
2331,2:FALSE,2:FALSE,,1
2332,2:FALSE,2:FALSE,,1
2333,2:FALSE,2:FALSE,,1
2334,2:FALSE,2:FALSE,,1
2335,1:TRUE,1:TRUE,,0.53
2336,2:FALSE,2:FALSE,,0.73
2337,2:FALSE,2:FALSE,,0.95
2338,2:FALSE,2:FALSE,,0.8
2339,1:TRUE,2:FALSE,+,0.67
2340,1:TRUE,1:TRUE,,0.98
2341,2:FALSE,2:FALSE,,1
2342,2:FALSE,2:FALSE,,0.81
2343,2:FALSE,2:FALSE,,1
2344,2:FALSE,2:FALSE,,1
2345,1:TRUE,1:TRUE,,0.79
2346,2:FALSE,2:FALSE,,0.83
2347,1:TRUE,1:TRUE,,0.55
2348,2:FALSE,2:FALSE,,0.94
2349,2:FALSE,2:FALSE,,0.63
2350,1:TRUE,2:FALSE,+,0.95
2351,2:FALSE,1:TRUE,+,0.51
2352,2:FALSE,2:FALSE,,0.95
2353,1:TRUE,1:TRUE,,0.66
2354,2:FALSE,2:FALSE,,1
2355,1:TRUE,1:TRUE,,0.53
2356,1:TRUE,1:TRUE,,0.934
2357,2:FALSE,2:FALSE,,0.97
2358,2:FALSE,1:TRUE,+,0.72
2359,1:TRUE,2:FALSE,+,0.77
2360,2:FALSE,2:FALSE,,1
2361,2:FALSE,2:FALSE,,1
2362,2:FALSE,2:FALSE,,1
2363,2:FALSE,2:FALSE,,1
2364,2:FALSE,2:FALSE,,1
2365,2:FALSE,2:FALSE,,1
2366,2:FALSE,2:FALSE,,1
2367,2:FALSE,2:FALSE,,0.68
2368,1:TRUE,1:TRUE,,0.8
2369,2:FALSE,2:FALSE,,0.63
2370,2:FALSE,2:FALSE,,1
2371,2:FALSE,2:FALSE,,1
2372,2:FALSE,2:FALSE,,1
2373,2:FALSE,2:FALSE,,0.9
2374,2:FALSE,2:FALSE,,0.97
2375,2:FALSE,2:FALSE,,0.9
2376,2:FALSE,2:FALSE,,1
2377,2:FALSE,2:FALSE,,1
2378,2:FALSE,2:FALSE,,1
2379,2:FALSE,2:FALSE,,0.51
2380,1:TRUE,2:FALSE,+,0.84
2381,2:FALSE,2:FALSE,,0.88
2382,1:TRUE,2:FALSE,+,0.6
2383,2:FALSE,2:FALSE,,0.69
2384,1:TRUE,2:FALSE,+,0.59
2385,1:TRUE,1:TRUE,,0.79
2386,2:FALSE,2:FALSE,,1
2387,2:FALSE,2:FALSE,,0.82
2388,2:FALSE,2:FALSE,,0.73
2389,2:FALSE,2:FALSE,,0.66
2390,2:FALSE,2:FALSE,,0.6
2391,2:FALSE,2:FALSE,,0.695
2392,2:FALSE,2:FALSE,,0.629
2393,2:FALSE,2:FALSE,,0.687
2394,2:FALSE,2:FALSE,,0.991
2395,2:FALSE,2:FALSE,,0.995
2396,2:FALSE,2:FALSE,,1
2397,2:FALSE,2:FALSE,,1
2398,2:FALSE,2:FALSE,,1
2399,2:FALSE,2:FALSE,,1
2400,2:FALSE,2:FALSE,,1
2401,2:FALSE,2:FALSE,,0.66
2402,2:FALSE,2:FALSE,,1
2403,2:FALSE,2:FALSE,,1
2404,2:FALSE,2:FALSE,,1
2405,2:FALSE,2:FALSE,,1
2406,2:FALSE,2:FALSE,,0.76
2407,2:FALSE,2:FALSE,,1
2408,2:FALSE,2:FALSE,,1
2409,2:FALSE,2:FALSE,,0.82
2410,2:FALSE,2:FALSE,,0.88
2411,1:TRUE,1:TRUE,,0.62
2412,1:TRUE,2:FALSE,+,0.89
2413,1:TRUE,2:FALSE,+,0.8
2414,1:TRUE,1:TRUE,,0.52
2415,1:TRUE,2:FALSE,+,0.89
2416,1:TRUE,2:FALSE,+,0.74
2417,1:TRUE,1:TRUE,,0.62
2418,2:FALSE,2:FALSE,,1
2419,2:FALSE,2:FALSE,,0.9
2420,2:FALSE,2:FALSE,,1
2421,2:FALSE,2:FALSE,,0.95
2422,2:FALSE,2:FALSE,,1
2423,2:FALSE,2:FALSE,,1
2424,2:FALSE,2:FALSE,,1
2425,2:FALSE,2:FALSE,,1
2426,2:FALSE,2:FALSE,,1
2427,2:FALSE,2:FALSE,,1
2428,2:FALSE,2:FALSE,,1
2429,2:FALSE,2:FALSE,,1
2430,2:FALSE,2:FALSE,,0.97
2431,2:FALSE,2:FALSE,,0.99
2432,2:FALSE,2:FALSE,,0.63
2433,2:FALSE,2:FALSE,,0.72
2434,1:TRUE,2:FALSE,+,0.77
2435,2:FALSE,2:FALSE,,1
2436,1:TRUE,2:FALSE,+,0.73
2437,2:FALSE,2:FALSE,,0.55
2438,2:FALSE,2:FALSE,,0.75
2439,2:FALSE,2:FALSE,,0.84
2440,2:FALSE,2:FALSE,,0.99
2441,2:FALSE,2:FALSE,,1
2442,2:FALSE,2:FALSE,,1
2443,1:TRUE,2:FALSE,+,0.96
2444,2:FALSE,2:FALSE,,0.84
2445,1:TRUE,2:FALSE,+,0.57
2446,2:FALSE,2:FALSE,,1
2447,2:FALSE,2:FALSE,,1
2448,2:FALSE,2:FALSE,,1
2449,2:FALSE,2:FALSE,,0.69
2450,2:FALSE,2:FALSE,,0.7
2451,2:FALSE,2:FALSE,,1
2452,2:FALSE,2:FALSE,,0.865
2453,2:FALSE,1:TRUE,+,0.61
2454,2:FALSE,2:FALSE,,0.56
2455,2:FALSE,2:FALSE,,1
2456,2:FALSE,2:FALSE,,1
2457,1:TRUE,2:FALSE,+,0.898
2458,2:FALSE,2:FALSE,,0.69
2459,2:FALSE,2:FALSE,,1
2460,2:FALSE,2:FALSE,,1
2461,2:FALSE,2:FALSE,,0.62
2462,1:TRUE,1:TRUE,,0.82
2463,1:TRUE,2:FALSE,+,0.69
2464,2:FALSE,2:FALSE,,1
2465,2:FALSE,2:FALSE,,0.75
2466,2:FALSE,2:FALSE,,1
2467,2:FALSE,2:FALSE,,1
2468,2:FALSE,2:FALSE,,1
2469,2:FALSE,2:FALSE,,1
2470,1:TRUE,1:TRUE,,0.53
2471,1:TRUE,2:FALSE,+,0.6
2472,2:FALSE,2:FALSE,,0.77
2473,1:TRUE,2:FALSE,+,0.9
2474,2:FALSE,2:FALSE,,1
2475,2:FALSE,2:FALSE,,1
2476,2:FALSE,2:FALSE,,1
2477,2:FALSE,2:FALSE,,1
2478,2:FALSE,2:FALSE,,1
2479,2:FALSE,2:FALSE,,1
2480,2:FALSE,2:FALSE,,1
2481,2:FALSE,2:FALSE,,1
2482,2:FALSE,2:FALSE,,1
2483,1:TRUE,2:FALSE,+,0.68
2484,2:FALSE,2:FALSE,,0.81
2485,1:TRUE,2:FALSE,+,0.52
2486,1:TRUE,2:FALSE,+,0.59
2487,1:TRUE,1:TRUE,,0.77
2488,1:TRUE,2:FALSE,+,0.87
2489,2:FALSE,1:TRUE,+,0.6
2490,2:FALSE,2:FALSE,,1
2491,2:FALSE,2:FALSE,,0.81
2492,2:FALSE,2:FALSE,,0.76
2493,1:TRUE,2:FALSE,+,0.79
2494,2:FALSE,2:FALSE,,0.57
2495,1:TRUE,2:FALSE,+,0.6
2496,2:FALSE,2:FALSE,,0.87
2497,2:FALSE,2:FALSE,,1
2498,2:FALSE,2:FALSE,,0.79
2499,2:FALSE,2:FALSE,,1
2500,2:FALSE,2:FALSE,,0.54
2501,1:TRUE,2:FALSE,+,0.52
2502,2:FALSE,2:FALSE,,1
2503,1:TRUE,2:FALSE,+,0.97
2504,2:FALSE,2:FALSE,,1
2505,2:FALSE,2:FALSE,,1
2506,2:FALSE,2:FALSE,,1
2507,2:FALSE,2:FALSE,,1
2508,2:FALSE,2:FALSE,,1
2509,1:TRUE,2:FALSE,+,0.52
2510,2:FALSE,2:FALSE,,0.94
2511,2:FALSE,2:FALSE,,0.84
2512,2:FALSE,2:FALSE,,1
2513,2:FALSE,2:FALSE,,1
2514,2:FALSE,2:FALSE,,1
2515,1:TRUE,1:TRUE,,0.64
2516,1:TRUE,2:FALSE,+,0.79
2517,1:TRUE,1:TRUE,,0.58
2518,1:TRUE,2:FALSE,+,0.74
2519,1:TRUE,1:TRUE,,0.72
2520,1:TRUE,1:TRUE,,0.91
2521,2:FALSE,2:FALSE,,0.65
2522,1:TRUE,1:TRUE,,0.99
2523,2:FALSE,1:TRUE,+,0.8
2524,2:FALSE,2:FALSE,,0.9
2525,2:FALSE,2:FALSE,,0.6
2526,1:TRUE,2:FALSE,+,0.53
2527,2:FALSE,2:FALSE,,0.63
2528,2:FALSE,2:FALSE,,0.8
2529,2:FALSE,2:FALSE,,1
2530,1:TRUE,2:FALSE,+,0.6
2531,2:FALSE,2:FALSE,,0.65
2532,2:FALSE,2:FALSE,,0.88
2533,1:TRUE,2:FALSE,+,0.8
2534,2:FALSE,2:FALSE,,0.995
2535,2:FALSE,1:TRUE,+,0.56
2536,2:FALSE,2:FALSE,,0.998
2537,2:FALSE,2:FALSE,,1
2538,2:FALSE,2:FALSE,,0.67
2539,2:FALSE,2:FALSE,,0.84
2540,2:FALSE,2:FALSE,,0.84
2541,2:FALSE,2:FALSE,,0.8
2542,2:FALSE,2:FALSE,,0.82
2543,1:TRUE,2:FALSE,+,0.73
2544,1:TRUE,2:FALSE,+,0.64
2545,2:FALSE,1:TRUE,+,0.55
2546,2:FALSE,1:TRUE,+,0.71
2547,1:TRUE,2:FALSE,+,0.82
2548,2:FALSE,2:FALSE,,1
2549,2:FALSE,2:FALSE,,0.75
2550,1:TRUE,2:FALSE,+,0.7
2551,2:FALSE,2:FALSE,,0.94
2552,2:FALSE,1:TRUE,+,0.55
2553,2:FALSE,2:FALSE,,0.99
2554,2:FALSE,2:FALSE,,1
2555,1:TRUE,2:FALSE,+,0.61
2556,2:FALSE,2:FALSE,,0.71
2557,1:TRUE,1:TRUE,,0.64
2558,1:TRUE,1:TRUE,,0.66
2559,2:FALSE,2:FALSE,,0.74
2560,2:FALSE,2:FALSE,,1
2561,2:FALSE,2:FALSE,,1
2562,2:FALSE,2:FALSE,,1
2563,2:FALSE,2:FALSE,,1
2564,2:FALSE,2:FALSE,,1
2565,2:FALSE,2:FALSE,,1
2566,2:FALSE,2:FALSE,,1
2567,2:FALSE,2:FALSE,,1
2568,2:FALSE,2:FALSE,,1
2569,2:FALSE,2:FALSE,,0.98
2570,1:TRUE,1:TRUE,,0.99
2571,1:TRUE,1:TRUE,,0.98
2572,2:FALSE,2:FALSE,,0.99
2573,2:FALSE,2:FALSE,,1
2574,2:FALSE,2:FALSE,,1
2575,2:FALSE,2:FALSE,,1
2576,2:FALSE,2:FALSE,,1
2577,2:FALSE,2:FALSE,,0.98
2578,2:FALSE,2:FALSE,,0.92
2579,1:TRUE,1:TRUE,,0.58
2580,1:TRUE,2:FALSE,+,0.54
2581,2:FALSE,2:FALSE,,0.57
2582,1:TRUE,1:TRUE,,0.95
2583,2:FALSE,2:FALSE,,0.74
2584,1:TRUE,1:TRUE,,0.62
2585,1:TRUE,1:TRUE,,0.53
2586,1:TRUE,1:TRUE,,0.55
2587,1:TRUE,1:TRUE,,0.7
2588,1:TRUE,2:FALSE,+,0.76
2589,1:TRUE,1:TRUE,,0.89
2590,2:FALSE,2:FALSE,,0.83
2591,1:TRUE,1:TRUE,,0.68
2592,1:TRUE,2:FALSE,+,0.86
2593,2:FALSE,2:FALSE,,0.69
2594,1:TRUE,1:TRUE,,0.5
2595,1:TRUE,1:TRUE,,0.82
2596,1:TRUE,1:TRUE,,0.51
2597,1:TRUE,1:TRUE,,0.99
2598,1:TRUE,1:TRUE,,0.92
2599,1:TRUE,1:TRUE,,0.91
2600,1:TRUE,1:TRUE,,0.81
2601,2:FALSE,2:FALSE,,0.8
2602,2:FALSE,1:TRUE,+,0.8
2603,2:FALSE,2:FALSE,,0.92
2604,1:TRUE,2:FALSE,+,0.82
2605,2:FALSE,2:FALSE,,0.73
2606,1:TRUE,1:TRUE,,0.53
2607,2:FALSE,2:FALSE,,0.71
2608,1:TRUE,1:TRUE,,0.71
2609,2:FALSE,2:FALSE,,1
2610,1:TRUE,1:TRUE,,0.52
2611,2:FALSE,2:FALSE,,0.56
2612,1:TRUE,1:TRUE,,0.99
2613,2:FALSE,2:FALSE,,0.73
