inst#,actual,predicted,error,prediction
1958,2:FALSE,2:FALSE,,0.85
1959,2:FALSE,2:FALSE,,0.88
1960,2:FALSE,2:FALSE,,0.63
1961,2:FALSE,2:FALSE,,0.536
1962,2:FALSE,2:FALSE,,0.76
1963,2:FALSE,2:FALSE,,1
1964,1:TRUE,1:TRUE,,0.7
1965,2:FALSE,2:FALSE,,0.82
1966,2:FALSE,1:TRUE,+,0.64
1967,2:FALSE,2:FALSE,,0.54
1968,2:FALSE,2:FALSE,,1
1969,2:FALSE,2:FALSE,,1
1970,2:FALSE,2:FALSE,,0.77
1971,1:TRUE,1:TRUE,,0.64
1972,2:FALSE,2:FALSE,,0.59
1973,2:FALSE,1:TRUE,+,0.68
1974,1:TRUE,1:TRUE,,1
1975,2:FALSE,2:FALSE,,1
1976,1:TRUE,1:TRUE,,0.68
1977,2:FALSE,2:FALSE,,1
1978,2:FALSE,2:FALSE,,0.9
1979,2:FALSE,1:TRUE,+,0.64
1980,2:FALSE,1:TRUE,+,0.73
1981,2:FALSE,2:FALSE,,1
1982,2:FALSE,2:FALSE,,0.67
1983,2:FALSE,2:FALSE,,1
1984,2:FALSE,2:FALSE,,1
1985,2:FALSE,2:FALSE,,0.64
1986,2:FALSE,2:FALSE,,1
1987,2:FALSE,2:FALSE,,0.58
1988,2:FALSE,2:FALSE,,0.83
1989,1:TRUE,1:TRUE,,0.78
1990,2:FALSE,2:FALSE,,0.76
1991,2:FALSE,2:FALSE,,0.95
1992,2:FALSE,2:FALSE,,0.86
1993,2:FALSE,2:FALSE,,0.78
1994,2:FALSE,1:TRUE,+,0.5
1995,2:FALSE,2:FALSE,,0.63
1996,2:FALSE,1:TRUE,+,0.63
1997,2:FALSE,1:TRUE,+,0.88
1998,1:TRUE,1:TRUE,,0.51
1999,2:FALSE,2:FALSE,,0.93
2000,2:FALSE,2:FALSE,,0.78
2001,2:FALSE,2:FALSE,,0.64
2002,2:FALSE,2:FALSE,,0.57
2003,2:FALSE,2:FALSE,,0.68
2004,2:FALSE,2:FALSE,,0.69
2005,2:FALSE,1:TRUE,+,0.65
2006,2:FALSE,2:FALSE,,0.91
2007,2:FALSE,2:FALSE,,1
2008,2:FALSE,1:TRUE,+,0.8
2009,2:FALSE,1:TRUE,+,0.59
2010,2:FALSE,2:FALSE,,1
2011,2:FALSE,2:FALSE,,0.82
2012,2:FALSE,2:FALSE,,1
2013,2:FALSE,2:FALSE,,1
2014,2:FALSE,2:FALSE,,1
2015,2:FALSE,2:FALSE,,0.98
2016,1:TRUE,2:FALSE,+,0.7
2017,2:FALSE,2:FALSE,,0.9
2018,2:FALSE,2:FALSE,,0.83
2019,2:FALSE,2:FALSE,,0.82
2020,2:FALSE,1:TRUE,+,0.83
2021,2:FALSE,2:FALSE,,1
2022,2:FALSE,2:FALSE,,0.85
2023,2:FALSE,2:FALSE,,1
2024,2:FALSE,2:FALSE,,1
2025,1:TRUE,1:TRUE,,0.78
2026,2:FALSE,2:FALSE,,1
2027,2:FALSE,2:FALSE,,0.82
2028,2:FALSE,1:TRUE,+,0.83
2029,1:TRUE,2:FALSE,+,0.76
2030,2:FALSE,2:FALSE,,0.76
2031,2:FALSE,1:TRUE,+,0.54
2032,2:FALSE,2:FALSE,,0.78
2033,2:FALSE,2:FALSE,,0.87
2034,2:FALSE,2:FALSE,,0.8
2035,2:FALSE,2:FALSE,,0.87
2036,2:FALSE,2:FALSE,,1
2037,2:FALSE,2:FALSE,,0.81
2038,2:FALSE,2:FALSE,,0.79
2039,2:FALSE,2:FALSE,,0.72
2040,2:FALSE,2:FALSE,,1
2041,2:FALSE,2:FALSE,,0.75
2042,2:FALSE,2:FALSE,,0.94
2043,2:FALSE,2:FALSE,,0.62
2044,2:FALSE,2:FALSE,,1
2045,2:FALSE,1:TRUE,+,0.74
2046,2:FALSE,2:FALSE,,0.67
2047,2:FALSE,1:TRUE,+,0.81
2048,2:FALSE,1:TRUE,+,0.79
2049,2:FALSE,1:TRUE,+,0.73
2050,2:FALSE,2:FALSE,,1
2051,2:FALSE,2:FALSE,,0.91
2052,2:FALSE,2:FALSE,,1
2053,2:FALSE,2:FALSE,,1
2054,1:TRUE,1:TRUE,,0.85
2055,1:TRUE,1:TRUE,,0.89
2056,1:TRUE,1:TRUE,,0.57
2057,2:FALSE,1:TRUE,+,0.63
2058,2:FALSE,2:FALSE,,1
2059,2:FALSE,2:FALSE,,1
2060,2:FALSE,2:FALSE,,1
2061,2:FALSE,2:FALSE,,1
2062,2:FALSE,2:FALSE,,1
2063,2:FALSE,2:FALSE,,1
2064,2:FALSE,2:FALSE,,1
2065,2:FALSE,2:FALSE,,1
2066,2:FALSE,2:FALSE,,1
2067,2:FALSE,2:FALSE,,0.996
2068,2:FALSE,2:FALSE,,0.83
2069,2:FALSE,2:FALSE,,0.991
2070,2:FALSE,2:FALSE,,1
2071,2:FALSE,2:FALSE,,0.71
2072,2:FALSE,1:TRUE,+,0.54
2073,1:TRUE,1:TRUE,,0.96
2074,2:FALSE,1:TRUE,+,0.53
2075,2:FALSE,2:FALSE,,0.83
2076,2:FALSE,2:FALSE,,0.87
2077,2:FALSE,2:FALSE,,0.67
2078,2:FALSE,2:FALSE,,0.89
2079,2:FALSE,2:FALSE,,0.59
2080,2:FALSE,1:TRUE,+,0.82
2081,2:FALSE,2:FALSE,,0.67
2082,2:FALSE,1:TRUE,+,0.55
2083,2:FALSE,2:FALSE,,0.53
2084,2:FALSE,2:FALSE,,0.81
2085,2:FALSE,2:FALSE,,0.71
2086,2:FALSE,2:FALSE,,1
2087,2:FALSE,1:TRUE,+,0.64
2088,1:TRUE,1:TRUE,,0.61
2089,2:FALSE,2:FALSE,,0.53
2090,1:TRUE,1:TRUE,,0.59
2091,2:FALSE,1:TRUE,+,0.86
2092,1:TRUE,1:TRUE,,0.86
2093,2:FALSE,1:TRUE,+,0.79
2094,2:FALSE,2:FALSE,,0.58
2095,2:FALSE,1:TRUE,+,0.51
2096,2:FALSE,2:FALSE,,0.64
2097,1:TRUE,2:FALSE,+,0.89
2098,2:FALSE,2:FALSE,,1
2099,2:FALSE,2:FALSE,,0.99
2100,2:FALSE,2:FALSE,,0.99
2101,2:FALSE,2:FALSE,,0.994
2102,2:FALSE,2:FALSE,,1
2103,2:FALSE,2:FALSE,,0.993
2104,2:FALSE,2:FALSE,,1
2105,2:FALSE,2:FALSE,,1
2106,2:FALSE,2:FALSE,,1
2107,2:FALSE,2:FALSE,,1
2108,2:FALSE,2:FALSE,,1
2109,2:FALSE,2:FALSE,,1
2110,2:FALSE,2:FALSE,,0.83
2111,2:FALSE,2:FALSE,,1
2112,2:FALSE,2:FALSE,,1
2113,2:FALSE,1:TRUE,+,0.59
2114,2:FALSE,2:FALSE,,1
2115,2:FALSE,2:FALSE,,0.73
2116,2:FALSE,2:FALSE,,0.75
2117,2:FALSE,2:FALSE,,0.81
2118,2:FALSE,2:FALSE,,0.96
2119,2:FALSE,2:FALSE,,0.77
2120,1:TRUE,1:TRUE,,1
2121,1:TRUE,2:FALSE,+,0.52
2122,1:TRUE,1:TRUE,,0.99
2123,2:FALSE,1:TRUE,+,0.67
2124,2:FALSE,2:FALSE,,0.92
2125,2:FALSE,2:FALSE,,1
2126,2:FALSE,2:FALSE,,1
2127,2:FALSE,2:FALSE,,1
2128,2:FALSE,2:FALSE,,1
2129,2:FALSE,2:FALSE,,0.61
2130,2:FALSE,2:FALSE,,1
2131,2:FALSE,2:FALSE,,1
2132,2:FALSE,2:FALSE,,0.98
2133,2:FALSE,1:TRUE,+,0.67
2134,2:FALSE,1:TRUE,+,0.53
2135,1:TRUE,2:FALSE,+,0.82
2136,2:FALSE,1:TRUE,+,0.51
2137,2:FALSE,1:TRUE,+,0.6
2138,2:FALSE,2:FALSE,,0.54
2139,2:FALSE,2:FALSE,,0.81
2140,2:FALSE,2:FALSE,,0.65
2141,1:TRUE,1:TRUE,,0.81
2142,2:FALSE,2:FALSE,,0.95
2143,2:FALSE,2:FALSE,,0.81
2144,2:FALSE,2:FALSE,,0.86
2145,2:FALSE,2:FALSE,,0.97
2146,2:FALSE,2:FALSE,,0.75
2147,2:FALSE,2:FALSE,,1
2148,2:FALSE,2:FALSE,,1
2149,2:FALSE,2:FALSE,,1
2150,2:FALSE,2:FALSE,,1
2151,2:FALSE,2:FALSE,,1
2152,2:FALSE,1:TRUE,+,0.7
2153,2:FALSE,2:FALSE,,0.77
2154,1:TRUE,1:TRUE,,0.79
2155,1:TRUE,1:TRUE,,0.72
2156,2:FALSE,1:TRUE,+,0.71
2157,1:TRUE,1:TRUE,,0.9
2158,2:FALSE,2:FALSE,,0.54
2159,2:FALSE,2:FALSE,,0.7
2160,1:TRUE,1:TRUE,,1
2161,1:TRUE,1:TRUE,,0.78
2162,2:FALSE,2:FALSE,,1
2163,2:FALSE,2:FALSE,,0.88
2164,2:FALSE,1:TRUE,+,0.85
2165,2:FALSE,1:TRUE,+,0.53
2166,2:FALSE,2:FALSE,,0.99
2167,2:FALSE,2:FALSE,,0.98
2168,2:FALSE,2:FALSE,,0.92
2169,2:FALSE,2:FALSE,,0.746
2170,2:FALSE,2:FALSE,,0.95
2171,2:FALSE,2:FALSE,,0.992
2172,2:FALSE,2:FALSE,,1
2173,2:FALSE,2:FALSE,,0.7
2174,2:FALSE,2:FALSE,,1
2175,2:FALSE,2:FALSE,,0.88
2176,2:FALSE,2:FALSE,,0.65
2177,2:FALSE,2:FALSE,,0.95
2178,2:FALSE,2:FALSE,,0.91
2179,2:FALSE,2:FALSE,,0.82
2180,1:TRUE,2:FALSE,+,0.63
2181,2:FALSE,2:FALSE,,0.73
2182,2:FALSE,2:FALSE,,0.88
2183,2:FALSE,2:FALSE,,0.86
2184,2:FALSE,2:FALSE,,0.78
2185,1:TRUE,2:FALSE,+,0.7
2186,1:TRUE,1:TRUE,,0.77
2187,2:FALSE,1:TRUE,+,0.61
2188,1:TRUE,1:TRUE,,0.68
2189,2:FALSE,2:FALSE,,0.79
2190,1:TRUE,1:TRUE,,0.78
2191,1:TRUE,1:TRUE,,0.64
2192,2:FALSE,2:FALSE,,0.8
2193,2:FALSE,1:TRUE,+,0.85
2194,1:TRUE,1:TRUE,,0.56
2195,2:FALSE,1:TRUE,+,0.61
2196,2:FALSE,1:TRUE,+,0.78
2197,1:TRUE,1:TRUE,,0.56
2198,2:FALSE,1:TRUE,+,0.87
2199,2:FALSE,2:FALSE,,0.52
2200,2:FALSE,2:FALSE,,0.79
2201,1:TRUE,1:TRUE,,0.9
2202,1:TRUE,1:TRUE,,0.6
2203,1:TRUE,1:TRUE,,0.54
2204,1:TRUE,1:TRUE,,0.6
2205,2:FALSE,2:FALSE,,0.95
2206,1:TRUE,2:FALSE,+,0.62
2207,1:TRUE,1:TRUE,,0.93
2208,2:FALSE,2:FALSE,,0.87
2209,2:FALSE,2:FALSE,,1
2210,2:FALSE,2:FALSE,,0.994
2211,2:FALSE,2:FALSE,,1
2212,2:FALSE,2:FALSE,,1
2213,2:FALSE,2:FALSE,,1
2214,2:FALSE,2:FALSE,,0.993
2215,2:FALSE,2:FALSE,,0.96
2216,1:TRUE,1:TRUE,,0.83
2217,2:FALSE,2:FALSE,,1
2218,2:FALSE,2:FALSE,,1
2219,2:FALSE,2:FALSE,,1
2220,2:FALSE,2:FALSE,,1
2221,2:FALSE,1:TRUE,+,0.86
2222,2:FALSE,2:FALSE,,0.81
2223,2:FALSE,1:TRUE,+,0.76
2224,2:FALSE,2:FALSE,,0.977
2225,2:FALSE,2:FALSE,,0.937
2226,2:FALSE,2:FALSE,,0.963
2227,2:FALSE,2:FALSE,,0.96
2228,2:FALSE,2:FALSE,,1
2229,2:FALSE,2:FALSE,,0.964
2230,1:TRUE,2:FALSE,+,0.66
2231,2:FALSE,1:TRUE,+,0.53
2232,2:FALSE,2:FALSE,,0.56
2233,2:FALSE,2:FALSE,,0.64
2234,2:FALSE,2:FALSE,,0.87
2235,2:FALSE,2:FALSE,,0.81
2236,2:FALSE,2:FALSE,,1
2237,2:FALSE,2:FALSE,,0.74
2238,2:FALSE,2:FALSE,,0.69
2239,2:FALSE,1:TRUE,+,0.77
2240,1:TRUE,2:FALSE,+,0.7
2241,2:FALSE,2:FALSE,,0.95
2242,2:FALSE,2:FALSE,,0.98
2243,2:FALSE,2:FALSE,,0.68
2244,2:FALSE,2:FALSE,,0.8
2245,2:FALSE,2:FALSE,,0.83
2246,2:FALSE,2:FALSE,,0.91
2247,2:FALSE,2:FALSE,,0.7
2248,2:FALSE,1:TRUE,+,0.93
2249,2:FALSE,1:TRUE,+,0.76
2250,1:TRUE,1:TRUE,,0.93
2251,2:FALSE,1:TRUE,+,0.93
2252,2:FALSE,1:TRUE,+,0.93
2253,2:FALSE,2:FALSE,,1
2254,2:FALSE,2:FALSE,,1
2255,2:FALSE,2:FALSE,,0.83
2256,2:FALSE,2:FALSE,,0.68
2257,2:FALSE,2:FALSE,,1
2258,2:FALSE,1:TRUE,+,0.79
2259,2:FALSE,2:FALSE,,1
2260,2:FALSE,1:TRUE,+,0.67
2261,2:FALSE,2:FALSE,,0.52
2262,2:FALSE,1:TRUE,+,0.8
2263,2:FALSE,2:FALSE,,0.65
2264,2:FALSE,1:TRUE,+,0.58
2265,1:TRUE,1:TRUE,,0.59
2266,2:FALSE,2:FALSE,,0.8
2267,2:FALSE,2:FALSE,,0.87
2268,2:FALSE,2:FALSE,,0.835
2269,2:FALSE,1:TRUE,+,0.6
2270,2:FALSE,2:FALSE,,0.76
2271,1:TRUE,1:TRUE,,0.59
2272,2:FALSE,2:FALSE,,0.85
2273,2:FALSE,2:FALSE,,0.93
2274,2:FALSE,2:FALSE,,0.56
2275,1:TRUE,1:TRUE,,0.53
2276,1:TRUE,1:TRUE,,0.54
2277,2:FALSE,2:FALSE,,0.7
2278,2:FALSE,2:FALSE,,0.99
2279,1:TRUE,1:TRUE,,0.651
2280,2:FALSE,2:FALSE,,0.84
2281,2:FALSE,2:FALSE,,0.82
2282,2:FALSE,1:TRUE,+,0.71
2283,2:FALSE,2:FALSE,,0.59
2284,2:FALSE,2:FALSE,,1
2285,2:FALSE,2:FALSE,,1
2286,2:FALSE,2:FALSE,,1
2287,1:TRUE,1:TRUE,,0.69
2288,2:FALSE,2:FALSE,,0.84
2289,2:FALSE,2:FALSE,,0.78
2290,2:FALSE,2:FALSE,,0.84
2291,2:FALSE,1:TRUE,+,0.56
2292,2:FALSE,2:FALSE,,0.55
2293,2:FALSE,1:TRUE,+,0.69
2294,2:FALSE,1:TRUE,+,0.75
2295,2:FALSE,2:FALSE,,0.88
2296,2:FALSE,1:TRUE,+,0.73
2297,2:FALSE,2:FALSE,,1
2298,2:FALSE,2:FALSE,,1
2299,2:FALSE,2:FALSE,,1
2300,2:FALSE,2:FALSE,,1
2301,2:FALSE,1:TRUE,+,0.95
2302,2:FALSE,2:FALSE,,1
2303,2:FALSE,2:FALSE,,1
2304,2:FALSE,2:FALSE,,0.99
2305,2:FALSE,2:FALSE,,1
2306,2:FALSE,2:FALSE,,1
2307,2:FALSE,2:FALSE,,1
2308,2:FALSE,2:FALSE,,1
2309,2:FALSE,2:FALSE,,0.99
2310,2:FALSE,2:FALSE,,0.99
2311,2:FALSE,2:FALSE,,1
2312,2:FALSE,2:FALSE,,1
2313,2:FALSE,2:FALSE,,1
2314,2:FALSE,2:FALSE,,1
2315,2:FALSE,2:FALSE,,1
2316,2:FALSE,2:FALSE,,1
2317,2:FALSE,2:FALSE,,1
2318,2:FALSE,2:FALSE,,1
2319,2:FALSE,2:FALSE,,1
2320,2:FALSE,2:FALSE,,1
2321,2:FALSE,2:FALSE,,0.98
2322,1:TRUE,1:TRUE,,0.73
2323,2:FALSE,2:FALSE,,1
2324,2:FALSE,2:FALSE,,1
2325,2:FALSE,2:FALSE,,0.62
2326,2:FALSE,2:FALSE,,0.72
2327,2:FALSE,2:FALSE,,1
2328,2:FALSE,2:FALSE,,0.72
2329,2:FALSE,2:FALSE,,0.62
2330,2:FALSE,2:FALSE,,0.79
2331,2:FALSE,2:FALSE,,0.71
2332,2:FALSE,1:TRUE,+,0.54
2333,2:FALSE,2:FALSE,,0.79
2334,2:FALSE,1:TRUE,+,0.67
2335,2:FALSE,2:FALSE,,0.97
2336,2:FALSE,2:FALSE,,1
2337,2:FALSE,2:FALSE,,1
2338,2:FALSE,2:FALSE,,0.7
2339,1:TRUE,1:TRUE,,0.7
2340,2:FALSE,2:FALSE,,0.59
2341,2:FALSE,1:TRUE,+,0.98
2342,1:TRUE,2:FALSE,+,0.75
2343,2:FALSE,2:FALSE,,0.52
2344,2:FALSE,2:FALSE,,0.79
2345,2:FALSE,2:FALSE,,0.55
2346,2:FALSE,2:FALSE,,1
2347,2:FALSE,2:FALSE,,0.99
2348,2:FALSE,2:FALSE,,0.76
2349,2:FALSE,2:FALSE,,0.52
2350,2:FALSE,1:TRUE,+,0.7
2351,2:FALSE,2:FALSE,,1
2352,2:FALSE,1:TRUE,+,0.631
2353,2:FALSE,2:FALSE,,0.75
2354,2:FALSE,1:TRUE,+,0.82
2355,2:FALSE,2:FALSE,,0.56
2356,2:FALSE,2:FALSE,,1
2357,2:FALSE,2:FALSE,,0.95
2358,2:FALSE,2:FALSE,,0.9
2359,1:TRUE,1:TRUE,,0.58
2360,1:TRUE,1:TRUE,,0.79
2361,2:FALSE,1:TRUE,+,0.75
2362,2:FALSE,2:FALSE,,0.61
2363,2:FALSE,2:FALSE,,0.63
2364,2:FALSE,2:FALSE,,0.86
2365,2:FALSE,2:FALSE,,0.76
2366,2:FALSE,1:TRUE,+,0.658
2367,2:FALSE,2:FALSE,,0.99
2368,2:FALSE,2:FALSE,,0.56
2369,2:FALSE,2:FALSE,,0.63
2370,2:FALSE,2:FALSE,,0.57
2371,2:FALSE,1:TRUE,+,0.54
2372,2:FALSE,2:FALSE,,0.71
2373,2:FALSE,2:FALSE,,0.61
2374,1:TRUE,1:TRUE,,0.514
2375,1:TRUE,2:FALSE,+,0.548
2376,2:FALSE,2:FALSE,,0.566
2377,2:FALSE,2:FALSE,,0.726
2378,2:FALSE,2:FALSE,,0.573
2379,2:FALSE,2:FALSE,,1
2380,2:FALSE,2:FALSE,,1
2381,2:FALSE,1:TRUE,+,0.52
2382,2:FALSE,1:TRUE,+,0.56
2383,2:FALSE,2:FALSE,,0.65
2384,2:FALSE,2:FALSE,,0.99
2385,2:FALSE,2:FALSE,,1
2386,2:FALSE,2:FALSE,,1
2387,2:FALSE,2:FALSE,,1
2388,2:FALSE,2:FALSE,,0.95
2389,1:TRUE,2:FALSE,+,0.86
2390,2:FALSE,1:TRUE,+,0.55
2391,2:FALSE,1:TRUE,+,0.62
2392,2:FALSE,1:TRUE,+,0.63
2393,2:FALSE,1:TRUE,+,0.82
2394,2:FALSE,1:TRUE,+,0.99
2395,2:FALSE,2:FALSE,,1
2396,2:FALSE,1:TRUE,+,0.54
2397,2:FALSE,2:FALSE,,1
2398,1:TRUE,1:TRUE,,0.74
2399,2:FALSE,2:FALSE,,0.59
2400,2:FALSE,2:FALSE,,0.75
2401,1:TRUE,2:FALSE,+,0.51
2402,2:FALSE,2:FALSE,,0.6
2403,2:FALSE,2:FALSE,,1
2404,2:FALSE,2:FALSE,,1
2405,2:FALSE,2:FALSE,,1
2406,2:FALSE,2:FALSE,,1
2407,2:FALSE,2:FALSE,,1
2408,1:TRUE,1:TRUE,,0.79
2409,2:FALSE,1:TRUE,+,0.89
2410,2:FALSE,1:TRUE,+,0.87
2411,2:FALSE,2:FALSE,,0.86
2412,2:FALSE,2:FALSE,,0.91
2413,2:FALSE,2:FALSE,,0.66
2414,2:FALSE,2:FALSE,,0.56
2415,2:FALSE,2:FALSE,,0.91
2416,2:FALSE,1:TRUE,+,0.85
2417,2:FALSE,2:FALSE,,0.82
2418,1:TRUE,1:TRUE,,0.81
2419,1:TRUE,2:FALSE,+,0.79
2420,2:FALSE,2:FALSE,,0.8
2421,2:FALSE,2:FALSE,,0.97
2422,2:FALSE,2:FALSE,,0.92
2423,2:FALSE,1:TRUE,+,0.7
2424,2:FALSE,1:TRUE,+,0.83
2425,2:FALSE,2:FALSE,,1
2426,2:FALSE,2:FALSE,,1
2427,1:TRUE,2:FALSE,+,0.56
2428,1:TRUE,2:FALSE,+,0.88
2429,2:FALSE,2:FALSE,,1
2430,2:FALSE,2:FALSE,,0.54
2431,2:FALSE,2:FALSE,,0.68
2432,2:FALSE,2:FALSE,,0.81
2433,1:TRUE,1:TRUE,,0.772
2434,2:FALSE,2:FALSE,,0.685
2435,1:TRUE,1:TRUE,,0.63
2436,2:FALSE,2:FALSE,,0.77
2437,2:FALSE,2:FALSE,,0.97
2438,2:FALSE,2:FALSE,,1
2439,2:FALSE,2:FALSE,,0.78
2440,2:FALSE,2:FALSE,,1
2441,2:FALSE,2:FALSE,,0.671
2442,2:FALSE,2:FALSE,,1
2443,2:FALSE,2:FALSE,,0.993
2444,2:FALSE,2:FALSE,,0.58
2445,2:FALSE,2:FALSE,,0.97
2446,2:FALSE,2:FALSE,,0.87
2447,2:FALSE,1:TRUE,+,0.65
2448,2:FALSE,2:FALSE,,1
2449,2:FALSE,2:FALSE,,0.998
2450,2:FALSE,2:FALSE,,0.75
2451,2:FALSE,2:FALSE,,1
2452,2:FALSE,2:FALSE,,0.98
2453,2:FALSE,2:FALSE,,1
2454,2:FALSE,2:FALSE,,1
2455,2:FALSE,2:FALSE,,0.984
2456,2:FALSE,2:FALSE,,1
2457,2:FALSE,2:FALSE,,1
2458,2:FALSE,2:FALSE,,1
2459,2:FALSE,2:FALSE,,0.982
2460,2:FALSE,2:FALSE,,1
2461,2:FALSE,2:FALSE,,1
2462,2:FALSE,2:FALSE,,0.983
2463,2:FALSE,2:FALSE,,0.99
2464,2:FALSE,2:FALSE,,0.997
2465,2:FALSE,2:FALSE,,1
2466,2:FALSE,2:FALSE,,0.94
2467,2:FALSE,1:TRUE,+,0.88
2468,2:FALSE,2:FALSE,,0.74
2469,1:TRUE,2:FALSE,+,0.82
2470,2:FALSE,2:FALSE,,0.75
2471,2:FALSE,1:TRUE,+,0.66
2472,2:FALSE,2:FALSE,,0.74
2473,2:FALSE,2:FALSE,,0.74
2474,2:FALSE,2:FALSE,,0.6
2475,2:FALSE,1:TRUE,+,0.53
2476,1:TRUE,2:FALSE,+,0.93
2477,2:FALSE,2:FALSE,,1
2478,1:TRUE,2:FALSE,+,0.78
2479,1:TRUE,1:TRUE,,0.85
2480,2:FALSE,1:TRUE,+,0.67
2481,2:FALSE,2:FALSE,,1
2482,1:TRUE,1:TRUE,,0.88
2483,2:FALSE,2:FALSE,,0.78
2484,2:FALSE,2:FALSE,,0.72
2485,2:FALSE,2:FALSE,,0.93
2486,2:FALSE,2:FALSE,,0.8
2487,2:FALSE,2:FALSE,,0.53
2488,1:TRUE,2:FALSE,+,0.89
2489,2:FALSE,2:FALSE,,0.58
2490,2:FALSE,2:FALSE,,0.73
2491,2:FALSE,2:FALSE,,0.95
2492,2:FALSE,2:FALSE,,0.87
2493,2:FALSE,2:FALSE,,1
2494,2:FALSE,2:FALSE,,1
2495,2:FALSE,2:FALSE,,0.78
2496,1:TRUE,2:FALSE,+,0.95
2497,2:FALSE,2:FALSE,,0.97
2498,2:FALSE,2:FALSE,,0.7
2499,1:TRUE,1:TRUE,,1
2500,2:FALSE,2:FALSE,,1
2501,2:FALSE,2:FALSE,,0.98
2502,2:FALSE,2:FALSE,,0.994
2503,1:TRUE,1:TRUE,,0.6
2504,2:FALSE,2:FALSE,,0.54
2505,1:TRUE,1:TRUE,,0.89
2506,2:FALSE,2:FALSE,,0.58
2507,1:TRUE,2:FALSE,+,0.67
2508,2:FALSE,2:FALSE,,0.58
2509,2:FALSE,2:FALSE,,0.67
2510,1:TRUE,2:FALSE,+,0.704
2511,2:FALSE,1:TRUE,+,0.85
2512,2:FALSE,2:FALSE,,0.73
2513,2:FALSE,1:TRUE,+,0.62
2514,1:TRUE,1:TRUE,,0.93
2515,2:FALSE,2:FALSE,,0.9
2516,2:FALSE,1:TRUE,+,0.56
2517,1:TRUE,1:TRUE,,0.97
2518,1:TRUE,1:TRUE,,0.8
2519,2:FALSE,2:FALSE,,0.84
2520,2:FALSE,2:FALSE,,0.92
2521,2:FALSE,2:FALSE,,1
2522,2:FALSE,2:FALSE,,1
2523,2:FALSE,2:FALSE,,0.83
2524,2:FALSE,2:FALSE,,1
2525,2:FALSE,2:FALSE,,0.86
2526,2:FALSE,2:FALSE,,0.61
2527,2:FALSE,2:FALSE,,0.8
2528,1:TRUE,1:TRUE,,0.66
2529,2:FALSE,1:TRUE,+,0.97
2530,2:FALSE,2:FALSE,,0.79
2531,2:FALSE,2:FALSE,,0.93
2532,2:FALSE,2:FALSE,,1
2533,2:FALSE,2:FALSE,,0.855
2534,1:TRUE,2:FALSE,+,0.72
2535,2:FALSE,2:FALSE,,0.65
2536,1:TRUE,1:TRUE,,0.84
2537,2:FALSE,2:FALSE,,0.6
2538,1:TRUE,1:TRUE,,0.85
2539,2:FALSE,2:FALSE,,0.77
2540,1:TRUE,1:TRUE,,0.95
2541,1:TRUE,1:TRUE,,0.8
2542,1:TRUE,1:TRUE,,0.99
2543,2:FALSE,2:FALSE,,0.79
2544,2:FALSE,2:FALSE,,0.9
2545,2:FALSE,1:TRUE,+,0.63
2546,2:FALSE,2:FALSE,,0.72
2547,2:FALSE,2:FALSE,,0.8
2548,2:FALSE,2:FALSE,,0.76
2549,1:TRUE,2:FALSE,+,0.87
2550,2:FALSE,1:TRUE,+,0.774
2551,2:FALSE,1:TRUE,+,0.896
2552,2:FALSE,1:TRUE,+,0.549
2553,2:FALSE,2:FALSE,,0.83
2554,1:TRUE,1:TRUE,,0.87
2555,2:FALSE,2:FALSE,,0.79
2556,2:FALSE,2:FALSE,,0.73
2557,2:FALSE,1:TRUE,+,0.707
2558,1:TRUE,1:TRUE,,0.62
2559,1:TRUE,1:TRUE,,0.95
2560,2:FALSE,1:TRUE,+,0.63
2561,2:FALSE,1:TRUE,+,0.76
2562,2:FALSE,1:TRUE,+,0.66
2563,2:FALSE,2:FALSE,,0.6
2564,1:TRUE,1:TRUE,,0.95
2565,2:FALSE,1:TRUE,+,0.68
2566,2:FALSE,1:TRUE,+,0.6
2567,2:FALSE,2:FALSE,,0.973
2568,2:FALSE,2:FALSE,,0.954
2569,2:FALSE,2:FALSE,,0.768
2570,2:FALSE,1:TRUE,+,0.639
2571,2:FALSE,2:FALSE,,1
2572,2:FALSE,2:FALSE,,0.58
2573,2:FALSE,2:FALSE,,0.64
2574,2:FALSE,1:TRUE,+,0.51
2575,2:FALSE,2:FALSE,,1
2576,2:FALSE,2:FALSE,,1
2577,2:FALSE,2:FALSE,,0.93
2578,2:FALSE,2:FALSE,,1
2579,2:FALSE,2:FALSE,,0.9
2580,2:FALSE,2:FALSE,,1
2581,2:FALSE,1:TRUE,+,0.55
2582,2:FALSE,2:FALSE,,0.77
2583,2:FALSE,2:FALSE,,0.87
2584,2:FALSE,2:FALSE,,0.64
2585,2:FALSE,2:FALSE,,0.59
2586,2:FALSE,2:FALSE,,0.84
2587,2:FALSE,2:FALSE,,0.76
2588,2:FALSE,2:FALSE,,0.91
2589,2:FALSE,2:FALSE,,0.66
2590,2:FALSE,2:FALSE,,0.55
2591,2:FALSE,2:FALSE,,0.64
2592,2:FALSE,1:TRUE,+,0.82
2593,2:FALSE,1:TRUE,+,0.83
2594,2:FALSE,2:FALSE,,0.59
2595,1:TRUE,2:FALSE,+,0.52
2596,2:FALSE,1:TRUE,+,0.76
2597,2:FALSE,1:TRUE,+,0.75
2598,2:FALSE,2:FALSE,,0.84
2599,1:TRUE,1:TRUE,,0.8
2600,2:FALSE,2:FALSE,,0.77
